#Group	Point	X_cord	Y_cord	Z_cord
1	1	1000	0	0
1	2	900	18.3	0
1	3	800	35.4	0
1	4	700	52.7	0
1	5	600	68.5	0
1	6	500	80.6	0
1	7	400	86.9	0
1	8	300	87.5	0
1	9	200	79.1	0
1	10	100	59.4	0
1	11	50	42.1	0
1	12	25	29.8	0
1	13	0	0	0
1	14	25	-20.2	0
1	15	50	-26.6	0
1	16	100	-33.8	0
1	17	200	-38.6	0
1	18	300	-39	0
1	19	400	-36.6	0
1	20	500	-32.3	0
1	21	600	-27.3	0
1	22	700	-21.3	0
1	23	800	-14.6	0
1	24	900	-7.9	0
1	0			
