#Group	Point	X_cord	Y_cord	Z_cord
1	1	1000	0	0
1	2	900	24.37	0
1	3	800	49.04	0
1	4	700	72.41	0
1	5	600	92.78	0
1	6	500	108.25	0
1	7	400	117.12	0
1	8	300	118.69	0
1	9	200	109.66	0
1	10	100	84.93	0
1	11	50	60.96	0
1	12	25	41.48	0
1	13	0	0	0
1	14	25	-37.42	0
1	15	50	-52.64	0
1	16	100	-70.57	0
1	17	200	-85.54	0
1	18	300	-87.71	0
1	19	400	-83.18	0
1	20	500	-73.95	0
1	21	600	-61.52	0
1	22	700	-46.49	0
1	23	800	-29.76	0
1	24	900	-14.83	0
1	0			
