9.4101,9.4132,9.4165,9.42,9.4244,9.4285,9.4347,9.4412,9.4472,9.4561,9.4655,9.4768,9.4888,9.5041,9.5233,9.5447,9.5793,9.6214,9.6688,9.7149,9.7489,9.7803,9.7973,9.8089,9.8202,9.8482,9.8956,9.9331,9.9846,9.7938,9.5604,9.0266,8.4964,7.8073,7.1364,6.4051,5.7364,5.1095,4.6696,4.2992,4.0862,3.9182,3.9356,3.9698,4.1484,4.3722,4.7823,5.1506,5.5425,5.7481,5.8319,5.7935,5.6533,5.4245,5.1918,5.0988,5.0621,5.2776,5.5438,5.872,6.1587,6.3344,6.4554,6.4637,6.397,6.2605,6.1207,5.9844,5.9265,5.8925,5.9274,5.9673,6.0834,6.2138,6.414,6.6459,6.9427,7.274,7.6372,7.9903,8.3389,8.6189,8.8826,9.0677,9.2206,9.3227,9.3867,9.4308,9.4475,9.4587,9.46,9.459,9.4574,9.4558,9.4548,9.4534,9.4518,9.4504,9.4488,9.4471
9.4086,9.4116,9.4143,9.4175,9.4209,9.4247,9.4306,9.4355,9.4414,9.4481,9.4563,9.4667,9.4742,9.4896,9.5041,9.5235,9.5558,9.5922,9.6396,9.6818,9.7193,9.7463,9.7556,9.7634,9.7561,9.7847,9.7839,9.8067,9.8077,9.6468,9.4548,9.0323,8.5221,7.9019,7.2313,6.5019,5.8332,5.2093,4.7688,4.4069,4.1936,4.0219,4.0131,4.0139,4.1743,4.3319,4.7344,5.0639,5.458,5.6925,5.7788,5.7794,5.6457,5.4934,5.2735,5.2425,5.2172,5.4381,5.6859,5.9353,6.2154,6.3422,6.4627,6.4411,6.3739,6.1973,6.0559,5.9095,5.8493,5.8251,5.8717,5.9237,6.0531,6.1843,6.3867,6.619,6.9115,7.2422,7.6059,7.9605,8.3134,8.5955,8.8589,9.0456,9.1987,9.3031,9.3714,9.4172,9.4366,9.4484,9.4508,9.4533,9.4539,9.4537,9.4527,9.4514,9.4505,9.4495,9.4481,9.4464
9.4071,9.4095,9.4122,9.4149,9.4179,9.421,9.4249,9.4299,9.4339,9.4395,9.4468,9.4522,9.4596,9.4703,9.4828,9.4991,9.5249,9.5628,9.6036,9.645,9.6762,9.6973,9.7059,9.701,9.6935,9.6758,9.6679,9.6637,9.6464,9.4977,9.3259,8.9155,8.508,7.9111,7.2917,6.5743,5.93,5.3088,4.8771,4.523,4.3307,4.1865,4.1816,4.2043,4.314,4.4603,4.7649,5.0624,5.4029,5.6234,5.7279,5.7247,5.6217,5.4867,5.3228,5.3131,5.3348,5.5609,5.8131,6.0459,6.2768,6.393,6.467,6.4303,6.3219,6.1314,5.9639,5.8112,5.7642,5.744,5.8105,5.8735,6.0113,6.1549,6.3591,6.6006,6.901,7.2269,7.5902,7.9413,8.2907,8.5726,8.8356,9.0239,9.1802,9.2863,9.3554,9.4037,9.4229,9.4409,9.4465,9.45,9.4512,9.451,9.451,9.4504,9.4497,9.4487,9.4473,9.4459
9.4054,9.4077,9.4098,9.4121,9.4149,9.4172,9.4207,9.4232,9.4253,9.4304,9.4344,9.4398,9.442,9.4494,9.4585,9.4663,9.4921,9.5167,9.5582,9.5933,9.6253,9.6472,9.645,9.6408,9.6176,9.598,9.5752,9.5413,9.5132,9.3731,9.2024,8.8775,8.4703,7.9287,7.3124,6.646,6.0141,5.4698,5.0711,4.7818,4.6182,4.4682,4.4739,4.4404,4.5288,4.6099,4.8635,5.0955,5.4018,5.5939,5.6912,5.6892,5.5877,5.4857,5.3471,5.3676,5.4127,5.6465,5.8921,6.0956,6.2913,6.3661,6.4175,6.3503,6.2358,6.0202,5.8544,5.7073,5.662,5.6628,5.7372,5.8366,5.9951,6.1593,6.3754,6.6147,6.9027,7.2288,7.5767,7.9256,8.2708,8.552,8.8156,9.0046,9.1607,9.2688,9.3405,9.3948,9.4186,9.4365,9.4428,9.4465,9.4486,9.4496,9.4499,9.4496,9.4489,9.4482,9.4469,9.4456
9.4037,9.4058,9.4078,9.4098,9.4114,9.4133,9.4157,9.4175,9.4189,9.4196,9.422,9.4234,9.4237,9.4294,9.4309,9.4361,9.4464,9.4685,9.4997,9.5219,9.552,9.5571,9.5668,9.5571,9.5405,9.5156,9.4874,9.4596,9.4466,9.3082,9.1795,8.8513,8.4785,7.9464,7.3761,6.731,6.1633,5.6728,5.3333,5.1237,4.9715,4.8336,4.8031,4.7014,4.7445,4.7507,4.938,5.0882,5.3283,5.4658,5.5425,5.5587,5.4909,5.4365,5.3389,5.3849,5.4473,5.6895,5.9399,6.1244,6.3063,6.3554,6.3835,6.2977,6.1583,5.9317,5.7631,5.6274,5.6071,5.6227,5.7296,5.8301,6.0046,6.1735,6.3912,6.6321,6.9152,7.2266,7.5716,7.9091,8.2537,8.5334,8.7957,8.985,9.1471,9.2612,9.336,9.3902,9.414,9.4321,9.4396,9.4447,9.4471,9.4482,9.4488,9.4488,9.4487,9.448,9.4467,9.4453
9.4023,9.4039,9.4058,9.4072,9.4088,9.41,9.4107,9.4116,9.4107,9.4114,9.4111,9.4083,9.4046,9.4035,9.4049,9.3997,9.4072,9.418,9.432,9.4499,9.4532,9.4587,9.4467,9.4301,9.4229,9.41,9.401,9.3967,9.3811,9.2858,9.1589,8.8548,8.4899,7.9921,7.446,6.8592,6.3675,5.9403,5.705,5.5045,5.3505,5.1948,5.0695,4.9514,4.8963,4.8714,4.9516,5.0633,5.223,5.34,5.3954,5.4043,5.3756,5.3408,5.309,5.3768,5.4709,5.7109,5.9637,6.1302,6.2769,6.3056,6.2978,6.1949,6.0551,5.8401,5.6897,5.5781,5.5639,5.5944,5.7028,5.8254,6.002,6.1884,6.4069,6.6453,6.9245,7.2316,7.5646,7.9021,8.2371,8.5211,8.7874,8.9822,9.1438,9.2573,9.3318,9.3862,9.4114,9.431,9.4382,9.4433,9.4456,9.4472,9.4488,9.4489,9.4487,9.4479,9.4467,9.4453
9.4009,9.4026,9.4042,9.4049,9.4058,9.4068,9.4074,9.4064,9.4037,9.4009,9.3991,9.3956,9.3877,9.3836,9.3733,9.3606,9.361,9.3586,9.3724,9.3498,9.3535,9.3294,9.318,9.3069,9.3071,9.3002,9.3568,9.3534,9.3788,9.2829,9.1711,8.8729,8.531,8.0633,7.56,7.066,6.6127,6.334,6.1156,5.9073,5.7609,5.4642,5.3408,5.0943,5.0362,4.9177,4.9861,5.0019,5.1361,5.1688,5.2137,5.2519,5.2333,5.2695,5.2471,5.3487,5.4445,5.6722,5.9248,6.0643,6.2099,6.2141,6.2049,6.088,5.9468,5.7486,5.6072,5.5235,5.5333,5.5787,5.6978,5.8291,6.0124,6.1989,6.4232,6.6619,6.9367,7.2415,7.569,7.9011,8.2388,8.5199,8.7858,8.9799,9.1407,9.2557,9.3311,9.3872,9.411,9.4303,9.4372,9.4426,9.4462,9.4477,9.4492,9.4492,9.4489,9.4482,9.4468,9.4455
9.3996,9.4013,9.4029,9.4037,9.404,9.4039,9.403,9.402,9.3989,9.3946,9.3896,9.3787,9.3708,9.362,9.3498,9.3326,9.3153,9.3035,9.274,9.2498,9.2174,9.1697,9.1476,9.1288,9.153,9.2336,9.3136,9.3484,9.3836,9.3047,9.207,8.9254,8.6149,8.1621,7.7394,7.2628,6.968,6.7179,6.4988,6.3136,6.0264,5.7365,5.4819,5.2381,5.0826,4.9647,4.928,4.9429,4.9645,4.9927,5.0159,5.0512,5.0929,5.1275,5.1854,5.287,5.4184,5.6468,5.8875,6.0283,6.1445,6.1473,6.1221,6.0097,5.8857,5.7023,5.5933,5.5205,5.5339,5.5812,5.7013,5.8337,6.0183,6.2098,6.435,6.6788,6.9532,7.253,7.5786,7.9077,8.2409,8.5217,8.7853,8.9813,9.1432,9.2587,9.3334,9.3883,9.4119,9.4311,9.4394,9.4447,9.4475,9.449,9.4497,9.4499,9.4495,9.4487,9.4473,9.4457
9.3988,9.4003,9.4018,9.4025,9.4027,9.4026,9.4007,9.3979,9.3936,9.3894,9.3829,9.3717,9.3584,9.3407,9.3241,9.2994,9.2819,9.2542,9.2141,9.1462,9.0674,9.0027,8.9493,8.9304,9.001,9.0825,9.2409,9.318,9.4083,9.3453,9.2567,9.0112,8.7073,8.3358,7.9183,7.574,7.2931,7.0371,6.8274,6.5516,6.2525,5.8948,5.6191,5.2891,5.1173,4.9123,4.8633,4.7903,4.8073,4.8024,4.8256,4.8813,4.9256,4.998,5.0662,5.1892,5.3238,5.5498,5.784,5.932,6.0492,6.0599,6.0371,5.9419,5.8193,5.6751,5.5671,5.5174,5.5323,5.5844,5.7085,5.8451,6.0296,6.2242,6.4509,6.6948,6.9697,7.2696,7.5896,7.9167,8.2449,8.5255,8.7891,8.9854,9.147,9.2618,9.3367,9.3926,9.4165,9.4358,9.4422,9.4474,9.4496,9.4505,9.4514,9.4508,9.4504,9.4494,9.4479,9.4463
9.398,9.3997,9.4014,9.4017,9.4015,9.4013,9.3994,9.3967,9.3912,9.3844,9.3763,9.3646,9.351,9.3332,9.3096,9.2753,9.2344,9.2034,9.1411,9.0449,8.9588,8.8255,8.7635,8.7681,8.8506,8.9949,9.198,9.3078,9.466,9.4111,9.3797,9.1331,8.8739,8.5108,8.1869,7.8822,7.611,7.3616,7.0839,6.7753,6.4237,6.0335,5.6936,5.3224,5.0864,4.8454,4.7393,4.6437,4.6273,4.6157,4.651,4.7138,4.7827,4.8615,4.9457,5.0705,5.209,5.4364,5.6724,5.8278,5.9562,5.9708,5.9544,5.866,5.7666,5.6374,5.5622,5.5197,5.551,5.6063,5.7274,5.8637,6.0451,6.2382,6.4657,6.7108,6.9835,7.2812,7.5984,7.9221,8.2501,8.5301,8.793,8.9893,9.1522,9.2686,9.3435,9.3993,9.4223,9.4405,9.4468,9.4503,9.4525,9.4527,9.453,9.4524,9.4514,9.4504,9.4486,9.447
