9.8004,9.805,9.8093,9.8128,9.8165,9.82,9.8202,9.8206,9.8191,9.8148,9.8036,9.7887,9.7729,9.757,9.7363,9.7537,9.7368,9.7193,9.68,9.6093,9.4216,9.1692,8.6229,7.9441,7.2003,6.5436,5.9903,5.6838,5.4145,5.2824,5.1627,5.0854,5.0007,4.9435,4.8681,4.7883,4.6734,4.531,4.4173,4.2953,4.2175,4.1448,4.066,3.9829,3.8827,3.7822,3.7092,3.6454,3.5979,3.557,3.5081,3.4636,3.4229,3.3979,3.3766,3.366,3.3588,3.36,3.3625,3.3731,3.3851,3.405,3.4278,3.4588,3.4965,3.5398,3.5943,3.6525,3.7256,3.8045,3.9064,4.0153,4.1653,4.319,4.5032,4.7062,4.9389,5.224,5.5566,5.9755,6.427,7.0096,7.6043,8.2219,8.7773,9.2233,9.5265,9.7463,9.8266,9.8805,9.887,9.881,9.868,9.8544,9.8414,9.834,9.8275,9.8234,9.819,9.8147
9.7984,9.8029,9.8069,9.8093,9.8118,9.8151,9.8151,9.8127,9.8069,9.7948,9.7811,9.7657,9.7481,9.7273,9.7437,9.7839,9.8015,9.8727,9.8362,9.8009,9.6186,9.2811,8.6181,7.9155,7.0603,6.4024,5.9032,5.6103,5.3833,5.2594,5.131,5.0382,4.95,4.8789,4.8042,4.7304,4.6161,4.5204,4.407,4.3095,4.2341,4.1494,4.0658,3.9662,3.8645,3.7769,3.7071,3.6486,3.6014,3.5474,3.4985,3.4552,3.4142,3.3886,3.3681,3.359,3.3527,3.3547,3.3575,3.3678,3.3797,3.399,3.4218,3.4526,3.4903,3.5378,3.5926,3.657,3.7316,3.8093,3.9076,4.01,4.1476,4.2983,4.4803,4.6835,4.923,5.21,5.5479,5.9778,6.4391,7.0141,7.6089,8.2041,8.75,9.1919,9.4959,9.7173,9.8086,9.8646,9.8746,9.8752,9.8622,9.8503,9.8377,9.8307,9.8252,9.8213,9.8175,9.8133
9.7966,9.8007,9.8047,9.8074,9.8096,9.8113,9.8089,9.8065,9.8006,9.7867,9.7657,9.7411,9.7233,9.7311,9.7591,9.8257,9.9322,10.024,10.024,9.9954,9.7641,9.3775,8.6739,7.808,6.9372,6.3125,5.8218,5.5516,5.3406,5.2025,5.0479,4.9543,4.8638,4.7979,4.744,4.6714,4.5989,4.5096,4.4182,4.3261,4.2403,4.1519,4.0545,3.9492,3.8557,3.7712,3.7067,3.6498,3.5926,3.5369,3.4841,3.4417,3.4061,3.3811,3.3628,3.3537,3.3476,3.3497,3.3527,3.3628,3.3744,3.3935,3.4157,3.4457,3.4815,3.5276,3.5826,3.6447,3.7215,3.7999,3.8978,4.0001,4.1334,4.2779,4.4604,4.6711,4.9202,5.2206,5.5629,5.9945,6.4571,7.0309,7.6108,8.1959,8.7169,9.1524,9.4588,9.6884,9.779,9.8505,9.8641,9.8667,9.8565,9.8446,9.8341,9.8278,9.8227,9.8193,9.8155,9.812
9.7951,9.7991,9.803,9.8058,9.808,9.8103,9.8069,9.8025,9.7944,9.7806,9.7606,9.7359,9.7243,9.746,9.7971,9.9287,10.036,10.147,10.168,10.151,9.8602,9.4525,8.5906,7.7248,6.8346,6.205,5.7683,5.521,5.2961,5.1222,4.9646,4.8634,4.7734,4.7338,4.6817,4.6406,4.576,4.5011,4.418,4.3285,4.2403,4.1413,4.0357,3.9347,3.8467,3.7682,3.7067,3.6434,3.5823,3.524,3.4703,3.4299,3.3967,3.3742,3.3571,3.3487,3.3427,3.3444,3.3475,3.3569,3.3679,3.3855,3.4066,3.4347,3.4697,3.513,3.568,3.6302,3.707,3.7902,3.8899,3.9955,4.1335,4.2799,4.4672,4.6789,4.9319,5.2327,5.5775,6.0083,6.4663,7.0349,7.6068,8.1725,8.6928,9.117,9.4215,9.662,9.7638,9.835,9.8535,9.8569,9.849,9.8401,9.8298,9.8248,9.82,9.8172,9.8141,9.8106
9.7936,9.7978,9.8019,9.8047,9.8073,9.8093,9.8071,9.8034,9.7947,9.7797,9.7555,9.7418,9.7352,9.7676,9.8649,10.015,10.158,10.274,10.29,10.265,9.966,9.4337,8.5468,7.6162,6.729,6.141,5.7489,5.4946,5.2464,5.0727,4.8888,4.7846,4.7185,4.6786,4.6479,4.6175,4.5651,4.4993,4.4165,4.3274,4.2311,4.1207,4.0175,3.9202,3.8369,3.7654,3.7006,3.6335,3.5713,3.5121,3.463,3.4256,3.3933,3.3705,3.3532,3.3445,3.3384,3.3394,3.3421,3.3509,3.3615,3.3782,3.3984,3.4252,3.4587,3.5024,3.5577,3.6224,3.7036,3.79,3.8979,4.0036,4.1424,4.2891,4.4752,4.686,4.935,5.2316,5.5681,6.0041,6.463,7.0332,7.6059,8.1679,8.6697,9.0948,9.3996,9.6402,9.7437,9.8196,9.8399,9.8488,9.8418,9.834,9.8256,9.8213,9.8181,9.8156,9.8125,9.8093
9.7925,9.7968,9.8009,9.8045,9.8072,9.8099,9.8081,9.8047,9.8004,9.7855,9.7689,9.7567,9.7538,9.8251,9.9223,10.085,10.232,10.365,10.39,10.377,9.9653,9.4341,8.4424,7.475,6.6269,6.0951,5.7217,5.4519,5.1969,4.9998,4.8155,4.738,4.68,4.6541,4.6331,4.6071,4.561,4.4977,4.4171,4.3235,4.2129,4.1018,4.0031,3.9081,3.834,3.7607,3.6907,3.6229,3.5594,3.5032,3.4578,3.4204,3.3893,3.3671,3.3493,3.3405,3.334,3.335,3.3369,3.3462,3.3568,3.3745,3.3952,3.4236,3.4582,3.5022,3.5574,3.6219,3.7037,3.7921,3.9001,4.0117,4.1474,4.2887,4.4674,4.6701,4.9157,5.2135,5.5525,5.989,6.4594,7.0329,7.6071,8.1656,8.663,9.0732,9.3772,9.6189,9.7263,9.8073,9.8291,9.838,9.8343,9.8282,9.8231,9.8195,9.8163,9.8139,9.811,9.8082
9.7916,9.7959,9.8008,9.8044,9.8079,9.8114,9.8097,9.8107,9.8063,9.7991,9.7876,9.7783,9.7929,9.8703,9.9829,10.159,10.305,10.435,10.461,10.413,9.989,9.3487,8.305,7.3659,6.5699,6.0396,5.7197,5.4495,5.1407,4.9374,4.7595,4.696,4.6516,4.6394,4.6216,4.6026,4.5578,4.4995,4.4173,4.3096,4.199,4.0875,3.9891,3.9033,3.829,3.7539,3.6836,3.6139,3.5513,3.4991,3.454,3.4164,3.3852,3.3623,3.3444,3.3354,3.3289,3.3305,3.3325,3.3428,3.3535,3.3724,3.3934,3.423,3.4579,3.5019,3.5573,3.6204,3.699,3.7851,3.8901,3.9985,4.1344,4.2758,4.4505,4.6532,4.8972,5.1948,5.537,5.9767,6.4485,7.0384,7.6124,8.166,8.6601,9.0657,9.3602,9.6047,9.7135,9.7945,9.8172,9.8296,9.8297,9.8261,9.821,9.8176,9.8147,9.8128,9.81,9.8072
9.7907,9.7958,9.8006,9.8048,9.8091,9.8127,9.8158,9.8169,9.8171,9.8144,9.8063,9.8177,9.8321,9.9107,10.023,10.2,10.355,10.499,10.499,10.451,9.9355,9.2383,8.2003,7.281,6.4964,6.0544,5.7184,5.4036,5.0835,4.8839,4.7085,4.6538,4.6246,4.6158,4.61,4.5927,4.5553,4.4983,4.4017,4.2949,4.1847,4.0733,3.9843,3.8984,3.8223,3.7471,3.6748,3.6051,3.5473,3.4952,3.4509,3.4133,3.3811,3.3582,3.3395,3.3304,3.3237,3.3254,3.328,3.3384,3.3498,3.3682,3.3894,3.418,3.452,3.4945,3.5463,3.6079,3.6845,3.7695,3.8746,3.9832,4.1195,4.2629,4.4406,4.6421,4.8896,5.185,5.5251,5.9656,6.4377,7.0287,7.6174,8.1699,8.6584,9.0625,9.3533,9.5905,9.6987,9.7856,9.8123,9.8264,9.8269,9.8233,9.8192,9.8165,9.8139,9.8118,9.8091,9.8064
9.7894,9.7949,9.8007,9.8058,9.8101,9.8159,9.8201,9.8258,9.8318,9.8294,9.8389,9.8506,9.873,9.9516,10.062,10.231,10.385,10.499,10.503,10.416,9.8283,9.1347,8.1097,7.1922,6.5665,6.1266,5.7648,5.4164,5.05,4.8435,4.6648,4.6268,4.5982,4.6017,4.596,4.5848,4.5474,4.4761,4.3787,4.268,4.1575,4.0576,3.9711,3.8896,3.8133,3.7367,3.6642,3.5988,3.5412,3.4909,3.4466,3.408,3.3757,3.3524,3.3334,3.3242,3.3174,3.3187,3.3212,3.3309,3.3421,3.36,3.3811,3.4091,3.4431,3.4846,3.5365,3.5956,3.6721,3.7553,3.863,3.9752,4.1158,4.2634,4.442,4.6435,4.885,5.1808,5.5146,5.9497,6.4136,7.0084,7.5974,8.1726,8.6603,9.0605,9.3504,9.5868,9.697,9.7841,9.8089,9.8229,9.8244,9.8221,9.8187,9.8158,9.8133,9.8111,9.8086,9.8061
9.7882,9.7937,9.7998,9.8058,9.813,9.8192,9.8248,9.8327,9.8409,9.8574,9.8716,9.8887,9.9151,9.9919,10.09,10.26,10.388,10.496,10.458,10.319,9.728,8.9994,7.9947,7.2304,6.6429,6.1825,5.8064,5.4405,5.0387,4.833,4.6651,4.6233,4.597,4.5972,4.5909,4.5786,4.5281,4.4531,4.3525,4.2405,4.1379,4.0424,3.9592,3.8796,3.8021,3.7249,3.6551,3.5908,3.5353,3.4854,3.4403,3.4015,3.3683,3.3451,3.3262,3.3172,3.3106,3.3117,3.3141,3.3236,3.3346,3.3523,3.373,3.401,3.436,3.4789,3.5323,3.5935,3.671,3.7561,3.8629,3.9751,4.1164,4.2644,4.4431,4.6451,4.8801,5.1617,5.4876,5.9122,6.3754,6.9793,7.575,8.1547,8.6658,9.0694,9.3546,9.59,9.6979,9.7825,9.808,9.8215,9.824,9.8217,9.8183,9.8154,9.813,9.8112,9.8084,9.8058
