9.4688,9.4694,9.4699,9.471,9.4716,9.4711,9.4705,9.4698,9.4674,9.4657,9.4623,9.4562,9.4488,9.4422,9.4364,9.4226,9.4044,9.3821,9.3371,9.2971,9.2281,9.1473,9.0362,8.9283,8.8189,8.7825,8.7961,8.8822,8.9961,8.6472,8.2525,7.4525,6.7962,6.1959,5.8568,5.7204,5.7381,5.8349,6.0604,6.3288,6.6137,6.9439,7.2192,7.4382,7.3287,7.1236,6.7338,6.31,5.9562,5.6145,5.3006,5.0736,4.9203,4.8521,4.8105,4.8341,4.8658,4.8936,4.9221,4.9591,4.9857,4.9931,4.9937,4.9878,4.9792,4.9644,4.9629,4.9668,4.9888,5.0205,5.1109,5.215,5.4105,5.6233,5.9415,6.2919,6.7096,7.1549,7.6064,8.0239,8.4325,8.746,9.0377,9.2285,9.3775,9.4628,9.5077,9.5304,9.5294,9.5253,9.5177,9.5107,9.5042,9.4993,9.4947,9.4909,9.4876,9.4847,9.4817,9.4787
9.4686,9.4691,9.4695,9.4696,9.469,9.4682,9.4674,9.4651,9.4608,9.4554,9.4508,9.4439,9.4328,9.4202,9.4007,9.3784,9.3562,9.3236,9.2784,9.2191,9.136,9.041,8.9247,8.8114,8.6807,8.6427,8.5617,8.6371,8.6791,8.4244,8.1367,7.558,6.9419,6.4444,6.1076,6.0151,6.0207,6.1279,6.3375,6.5465,6.8234,6.9793,7.2144,7.3004,7.2006,7.0391,6.6829,6.4084,6.0747,5.8049,5.4996,5.2821,5.1294,5.0188,4.968,4.9393,4.9594,4.9541,4.9711,4.9789,5.0027,4.9899,4.9903,4.9742,4.9658,4.9536,4.9524,4.9625,4.9864,5.0212,5.1097,5.2126,5.3894,5.5982,5.8891,6.2396,6.6511,7.0949,7.5693,8.0084,8.4267,8.7525,9.0438,9.2387,9.3889,9.4725,9.5151,9.5337,9.5334,9.5295,9.5217,9.5137,9.506,9.5004,9.4958,9.4919,9.4881,9.4847,9.4817,9.4788
9.4685,9.4688,9.4692,9.4691,9.468,9.4661,9.4635,9.4612,9.4563,9.4498,9.442,9.4279,9.4168,9.4003,9.3792,9.3515,9.3124,9.2681,9.2094,9.1484,9.0598,8.9591,8.8365,8.6991,8.5555,8.417,8.3181,8.32,8.3122,8.0611,7.7835,7.2282,6.8358,6.4201,6.2593,6.2191,6.2986,6.4393,6.6017,6.7839,6.937,7.0463,7.1676,7.2068,7.0953,6.9279,6.6747,6.4362,6.1949,5.9478,5.6734,5.4584,5.295,5.1782,5.0947,5.0526,5.0353,5.0215,5.0171,5.0179,5.0219,5.0048,4.9869,4.9668,4.9535,4.9415,4.9517,4.9642,5.0023,5.0388,5.1174,5.2152,5.3817,5.576,5.8641,6.1981,6.6194,7.0694,7.5481,7.9954,8.4223,8.7492,9.0489,9.2392,9.3889,9.4724,9.5158,9.5371,9.5367,9.5323,9.5234,9.5151,9.5075,9.5019,9.4964,9.4918,9.4878,9.4846,9.4816,9.4787
9.4686,9.4689,9.4691,9.4686,9.4674,9.4656,9.4624,9.4583,9.4515,9.4449,9.4365,9.4224,9.4062,9.3815,9.3565,9.3252,9.2859,9.2383,9.1689,9.0934,8.9841,8.8774,8.7453,8.6066,8.4327,8.2854,8.1043,8.0202,7.9313,7.6999,7.4399,7.0409,6.6526,6.383,6.2295,6.2351,6.3266,6.501,6.7008,6.9375,7.0649,7.1483,7.1886,7.1812,7.0568,6.9053,6.7151,6.5111,6.3123,6.0809,5.8167,5.6136,5.4439,5.3118,5.2055,5.1397,5.0927,5.0625,5.0396,5.0186,5.0083,4.9785,4.9579,4.9414,4.9311,4.9302,4.9414,4.9691,5.0071,5.0563,5.1387,5.2344,5.4062,5.5972,5.8746,6.2045,6.6029,7.0531,7.5278,7.9743,8.4101,8.7376,9.0356,9.2327,9.382,9.4706,9.5151,9.5364,9.537,9.5325,9.5246,9.5164,9.5079,9.5015,9.4956,9.4914,9.4875,9.4842,9.4813,9.4783
9.4687,9.4693,9.4696,9.4689,9.4674,9.4651,9.4623,9.4584,9.4511,9.4422,9.4311,9.4171,9.4011,9.3767,9.3478,9.3077,9.2571,9.2083,9.1387,9.0628,8.9531,8.8341,8.6839,8.5086,8.3087,8.1103,7.8748,7.7458,7.5162,7.2706,6.9867,6.6389,6.4213,6.2362,6.1987,6.2627,6.3803,6.582,6.8123,7.0921,7.2145,7.2919,7.3116,7.275,7.1371,6.97,6.7644,6.5393,6.3344,6.0965,5.8482,5.6572,5.4976,5.3574,5.2437,5.1672,5.1126,5.0756,5.048,5.0112,4.9897,4.9541,4.9284,4.9143,4.907,4.9141,4.9388,4.9731,5.0324,5.0872,5.1975,5.2931,5.453,5.641,5.9013,6.2154,6.6055,7.0361,7.5102,7.9539,8.3893,8.7205,9.0213,9.2197,9.3747,9.4627,9.511,9.5336,9.5351,9.5328,9.5235,9.515,9.5063,9.5002,9.4948,9.4905,9.4868,9.4836,9.4807,9.478
9.4696,9.47,9.4702,9.47,9.4685,9.4666,9.463,9.4587,9.4526,9.4437,9.434,9.4168,9.3973,9.3733,9.3445,9.3085,9.259,9.2032,9.1218,9.0334,8.9253,8.8063,8.6598,8.4857,8.2613,7.9928,7.6959,7.378,7.1089,6.8024,6.5008,6.2375,6.0323,5.9306,5.9553,6.0914,6.3315,6.6154,6.9417,7.2578,7.3821,7.4682,7.4492,7.4075,7.2526,7.0803,6.8386,6.6043,6.3769,6.1416,5.897,5.7041,5.5518,5.4154,5.2875,5.2029,5.13,5.0875,5.0483,5.0109,4.9739,4.9413,4.916,4.9079,4.9079,4.9184,4.9475,4.9882,5.0522,5.1223,5.2332,5.3521,5.5095,5.6811,5.9348,6.2269,6.6025,7.0293,7.4924,7.9358,8.3689,8.7013,9.0068,9.2067,9.3623,9.4545,9.5025,9.5295,9.5306,9.528,9.5202,9.5117,9.5045,9.4985,9.4931,9.4892,9.4856,9.4829,9.48,9.4773
9.4708,9.4712,9.472,9.4713,9.4702,9.469,9.4654,9.4625,9.4551,9.447,9.4384,9.4219,9.4065,9.3785,9.3495,9.3106,9.2647,9.2154,9.1343,9.0641,8.9375,8.8142,8.6454,8.4569,8.2118,7.9343,7.5235,7.1941,6.7934,6.4301,6.1351,5.8954,5.7547,5.7443,5.8209,6.0817,6.3717,6.7895,7.1573,7.5086,7.6618,7.7253,7.7252,7.5835,7.43,7.0754,6.8277,6.4932,6.2582,5.9963,5.7608,5.6282,5.485,5.3763,5.2484,5.1769,5.1046,5.0632,5.0241,4.9943,4.9577,4.9316,4.9072,4.9048,4.9062,4.9207,4.9519,4.9977,5.065,5.1401,5.2595,5.3784,5.5542,5.7258,5.9637,6.2551,6.6105,7.0267,7.4855,7.9234,8.3592,8.6864,8.9913,9.1929,9.3489,9.4418,9.4926,9.519,9.5239,9.5219,9.5152,9.5084,9.5011,9.4962,9.4909,9.4874,9.4843,9.4815,9.4791,9.4764
9.4721,9.4733,9.4741,9.4739,9.4732,9.4715,9.4699,9.467,9.4614,9.4544,9.4447,9.4311,9.4158,9.3935,9.3671,9.3301,9.2865,9.2311,9.1667,9.0978,8.9919,8.8828,8.721,8.5166,8.2353,7.8242,7.3669,6.9444,6.5107,6.1664,5.8795,5.6762,5.63,5.6466,5.8675,6.1652,6.6035,7.0705,7.4689,7.8604,7.9903,8.0696,7.9623,7.8348,7.4831,7.1298,6.7465,6.4031,6.1145,5.8465,5.6347,5.4958,5.41,5.3001,5.2088,5.1372,5.0792,5.0379,5,4.9703,4.9427,4.9183,4.9016,4.9006,4.905,4.9195,4.9515,4.9969,5.0691,5.1468,5.2732,5.4009,5.5813,5.7706,6.0099,6.2829,6.6381,7.034,7.4852,7.9194,8.3498,8.6763,8.9752,9.1754,9.3323,9.4263,9.4784,9.5084,9.5133,9.5159,9.5099,9.504,9.4976,9.4927,9.4887,9.4853,9.4826,9.4801,9.4777,9.4755
9.4739,9.4752,9.4766,9.4772,9.4765,9.4768,9.4749,9.4732,9.4693,9.4624,9.4581,9.4445,9.4329,9.4117,9.3875,9.3601,9.3166,9.2799,9.215,9.1584,9.0641,8.9582,8.8166,8.6145,8.3028,7.8927,7.3886,6.8822,6.3889,6.0423,5.7435,5.6778,5.6357,5.8116,6.0466,6.4628,6.9276,7.3715,7.7861,8.0719,8.2,8.2319,8.1282,7.9133,7.5345,7.0387,6.6364,6.2069,5.9107,5.649,5.4317,5.3574,5.2709,5.2193,5.1312,5.0899,5.0334,5.0069,4.9695,4.9594,4.9331,4.916,4.8996,4.9021,4.9066,4.9188,4.9509,4.9964,5.0687,5.1516,5.2812,5.4186,5.6129,5.811,6.0623,6.3347,6.6655,7.0617,7.4902,7.9169,8.3393,8.6608,8.9577,9.1561,9.3126,9.4098,9.4633,9.4973,9.5054,9.5081,9.5046,9.4988,9.4935,9.4895,9.4857,9.4833,9.4805,9.4786,9.4766,9.4745
9.4758,9.4774,9.4795,9.4803,9.4816,9.4822,9.4815,9.4815,9.4775,9.4756,9.4716,9.4628,9.4551,9.4356,9.4213,9.392,9.3639,9.3312,9.2812,9.2438,9.1532,9.0751,8.9281,8.7044,8.3753,7.9365,7.4134,6.9135,6.4373,6.094,5.8708,5.8036,5.8477,6.0502,6.364,6.8367,7.302,7.7454,8.0668,8.3083,8.3823,8.3807,8.2099,7.9527,7.4587,6.898,6.4112,5.9435,5.639,5.3722,5.2069,5.1482,5.121,5.0877,5.0454,5.0163,4.9823,4.9628,4.9371,4.9349,4.9226,4.9082,4.8977,4.9014,4.909,4.9215,4.9484,4.9932,5.0635,5.1456,5.2904,5.4297,5.6403,5.8465,6.1048,6.3873,6.7087,7.0772,7.4992,7.9061,8.3268,8.6457,8.9405,9.1384,9.2948,9.3942,9.4522,9.4867,9.4959,9.5003,9.4972,9.4942,9.4891,9.4859,9.4826,9.4803,9.4788,9.4771,9.4754,9.4734
