9.677,9.6754,9.6734,9.6714,9.667,9.6621,9.6562,9.6493,9.6402,9.6231,9.599,9.5204,9.4249,9.3125,9.2364,9.209,9.2425,9.3314,9.5447,9.7494,9.9207,10.066,10.135,10.058,9.7708,8.994,8.016,6.86,5.6935,5.1622,4.6999,4.5835,4.549,4.6413,4.8203,5.0429,5.2004,5.2755,5.2009,5.0613,4.8604,4.656,4.5727,4.4928,4.4058,4.3063,4.1974,4.0957,4.0353,3.9881,3.9393,3.8866,3.8319,3.792,3.7499,3.7216,3.6963,3.6817,3.669,3.6678,3.6677,3.6753,3.6855,3.7062,3.7337,3.7747,3.8305,3.8984,3.9849,4.0725,4.1774,4.283,4.4187,4.5606,4.7501,4.9655,5.2369,5.5508,5.905,6.3734,6.8859,7.5305,8.1701,8.6982,9.134,9.4315,9.6154,9.7454,9.783,9.8046,9.7988,9.79,9.7779,9.7686,9.76,9.7547,9.7503,9.7462,9.7416,9.737
9.6774,9.6759,9.6745,9.6718,9.6682,9.6639,9.6587,9.6549,9.6445,9.6264,9.6021,9.5221,9.4181,9.2798,9.1638,9.1166,9.1616,9.2826,9.495,9.7878,10.006,10.208,10.32,10.221,9.8264,9.0502,7.8393,6.6683,5.5274,5.0108,4.5885,4.5026,4.4853,4.6337,4.8145,5.0913,5.248,5.3416,5.2666,5.1321,4.9305,4.7068,4.6158,4.4964,4.4036,4.2999,4.1935,4.1093,4.0506,3.9901,3.9412,3.8828,3.827,3.7848,3.7437,3.7188,3.696,3.6834,3.6716,3.6691,3.6687,3.6739,3.6841,3.7015,3.7291,3.7666,3.8222,3.89,3.9764,4.0686,4.1734,4.2784,4.4122,4.5501,4.7277,4.9434,5.2085,5.5213,5.8784,6.3466,6.8631,7.4867,8.1256,8.678,9.1222,9.4282,9.6231,9.7477,9.7889,9.8111,9.8054,9.7952,9.7808,9.7699,9.761,9.7556,9.7503,9.7456,9.7411,9.7365
9.6781,9.6772,9.6758,9.674,9.6708,9.6663,9.6648,9.6611,9.6544,9.6374,9.61,9.5152,9.4114,9.2607,9.139,9.0784,9.1216,9.2363,9.5143,9.817,10.049,10.264,10.389,10.263,9.8751,8.8899,7.652,6.4996,5.3747,4.8959,4.5394,4.4603,4.4647,4.6176,4.8486,5.131,5.3107,5.4098,5.3396,5.2051,4.9936,4.7658,4.6445,4.5125,4.4108,4.3036,4.2061,4.1245,4.0557,3.9935,3.9295,3.8715,3.8195,3.7789,3.7429,3.7188,3.6981,3.6857,3.6744,3.6714,3.67,3.6746,3.6824,3.6988,3.7227,3.7593,3.808,3.874,3.9547,4.0461,4.1558,4.2635,4.3995,4.5409,4.7176,4.9306,5.2042,5.5271,5.8901,6.345,6.8477,7.4682,8.0819,8.6352,9.1023,9.4165,9.615,9.7501,9.7908,9.8151,9.8081,9.7973,9.7828,9.7719,9.7613,9.7547,9.7492,9.7449,9.7404,9.7359
9.6795,9.6786,9.6779,9.6766,9.6737,9.6715,9.6701,9.6697,9.6664,9.6501,9.6269,9.5325,9.4232,9.2457,9.1135,9.0489,9.0908,9.2089,9.5012,9.818,10.097,10.318,10.417,10.293,9.7479,8.7377,7.4778,6.3357,5.2811,4.8591,4.4998,4.4387,4.4428,4.6288,4.8609,5.1603,5.3448,5.4618,5.4017,5.27,5.0561,4.8159,4.6745,4.5299,4.4214,4.3153,4.2224,4.1338,4.0609,3.9869,3.9194,3.8629,3.8127,3.7743,3.7415,3.7185,3.6992,3.6851,3.6736,3.6687,3.666,3.6691,3.6761,3.6919,3.7152,3.7492,3.7975,3.8564,3.9371,4.0241,4.1354,4.2535,4.3972,4.5472,4.7331,4.9452,5.2131,5.5363,5.9016,6.356,6.8392,7.4397,8.0474,8.5946,9.0606,9.3972,9.6029,9.7428,9.7889,9.813,9.8097,9.7995,9.7833,9.7708,9.7595,9.7534,9.7479,9.7437,9.7394,9.7349
9.6809,9.6807,9.6804,9.6794,9.6786,9.6766,9.6769,9.6775,9.6754,9.6652,9.6439,9.5579,9.4526,9.2775,9.1372,9.0466,9.0668,9.1846,9.4669,9.7725,10.05,10.282,10.406,10.172,9.5946,8.5719,7.3029,6.2104,5.3011,4.879,4.5477,4.4715,4.471,4.6544,4.8923,5.1939,5.3936,5.5221,5.4636,5.3331,5.1109,4.8585,4.709,4.5517,4.4421,4.3343,4.2376,4.1444,4.0634,3.9828,3.9156,3.8617,3.8145,3.7766,3.7441,3.7199,3.6996,3.6835,3.6705,3.6644,3.6609,3.6634,3.67,3.6854,3.7083,3.7428,3.7917,3.8521,3.9319,4.0225,4.1364,4.2546,4.4042,4.556,4.7453,4.9609,5.2234,5.5406,5.9029,6.3526,6.8356,7.4199,8.0141,8.5601,9.0259,9.3692,9.5886,9.7316,9.7804,9.811,9.806,9.7967,9.7801,9.7682,9.7577,9.7513,9.7463,9.7421,9.738,9.7339
9.6829,9.6831,9.683,9.6834,9.6826,9.6819,9.6841,9.6857,9.6872,9.6771,9.6615,9.5827,9.4845,9.3174,9.1769,9.0852,9.1045,9.1868,9.437,9.7284,9.9953,10.227,10.26,9.9958,9.3744,8.3297,7.1244,6.2148,5.3241,4.938,4.6067,4.5269,4.525,4.7152,4.9585,5.2561,5.453,5.577,5.5165,5.3839,5.1487,4.8945,4.7296,4.5725,4.4609,4.3512,4.2482,4.1502,4.0593,3.9789,3.9119,3.858,3.8145,3.7784,3.7465,3.7222,3.7,3.6832,3.6673,3.6615,3.6573,3.6609,3.6685,3.6857,3.7107,3.7463,3.7954,3.856,3.9352,4.0234,4.1373,4.2557,4.403,4.5575,4.7437,4.9567,5.2179,5.5366,5.9019,6.3521,6.8321,7.4168,7.9944,8.5329,8.9986,9.3455,9.564,9.718,9.7682,9.8006,9.7996,9.7903,9.7767,9.7649,9.7547,9.7487,9.7436,9.7404,9.7364,9.7326
9.685,9.6852,9.6864,9.6873,9.6876,9.6876,9.6899,9.694,9.6977,9.6941,9.6818,9.6066,9.5287,9.3603,9.2253,9.124,9.13,9.189,9.438,9.6523,9.9259,10.09,10.081,9.7799,9.0916,8.0685,7.0325,6.1242,5.3942,5.01,4.6812,4.5926,4.5872,4.7815,5.0229,5.3156,5.511,5.6224,5.5612,5.4131,5.1777,4.9096,4.7447,4.5873,4.4758,4.3666,4.2622,4.1531,4.0612,3.9776,3.9121,3.8607,3.8172,3.7785,3.7462,3.719,3.6966,3.6795,3.6636,3.6589,3.6547,3.66,3.6678,3.6869,3.7123,3.7492,3.799,3.8587,3.9352,4.0196,4.1275,4.2426,4.3884,4.5431,4.7358,4.9495,5.2118,5.5321,5.9033,6.3627,6.8482,7.4136,7.991,8.514,8.9706,9.3182,9.5411,9.6958,9.754,9.7877,9.7893,9.7841,9.7707,9.7611,9.7509,9.7455,9.7412,9.7382,9.7349,9.7311
9.6871,9.6883,9.6895,9.6907,9.6919,9.693,9.6972,9.7014,9.7057,9.7045,9.6979,9.6504,9.5729,9.425,9.2983,9.1905,9.1638,9.2015,9.3647,9.5758,9.7913,9.9191,9.8733,9.4835,8.8041,7.9432,6.9415,6.1677,5.4723,5.0965,4.7749,4.6873,4.683,4.873,5.0978,5.3869,5.5558,5.6682,5.5869,5.4415,5.1931,4.9249,4.7596,4.6022,4.4913,4.3821,4.2657,4.1566,4.0601,3.9769,3.9157,3.8643,3.8206,3.7819,3.7459,3.7187,3.6932,3.6761,3.6599,3.6552,3.6517,3.6563,3.6647,3.6827,3.7079,3.7431,3.7919,3.8506,3.9259,4.0096,4.1155,4.2281,4.3739,4.5287,4.7257,4.9491,5.2155,5.5418,5.9138,6.3758,6.8647,7.4298,7.9842,8.5003,8.9432,9.2892,9.5136,9.6737,9.7314,9.7759,9.7797,9.7765,9.7648,9.7553,9.7475,9.7427,9.7389,9.7362,9.7329,9.7297
9.6894,9.691,9.6928,9.6943,9.6956,9.6977,9.7028,9.7085,9.7142,9.7132,9.712,9.6658,9.6133,9.4925,9.3692,9.2533,9.2259,9.2175,9.3596,9.4911,9.6343,9.7228,9.5706,9.1843,8.559,7.7017,6.8488,6.1621,5.5487,5.1879,4.8694,4.7835,4.7792,4.9529,5.1788,5.4299,5.5997,5.6786,5.5958,5.4351,5.1851,4.9179,4.7543,4.6049,4.4951,4.3833,4.2657,4.1539,4.0574,3.9784,3.9172,3.8638,3.8199,3.7794,3.7426,3.7139,3.6876,3.6698,3.6533,3.6481,3.6444,3.6483,3.6566,3.6742,3.6994,3.7346,3.7834,3.8426,3.9179,4.0007,4.1096,4.223,4.3719,4.5318,4.7318,4.9555,5.2227,5.5494,5.9237,6.3859,6.8758,7.4323,7.9811,8.4773,8.9195,9.2614,9.4855,9.6537,9.7175,9.7621,9.7707,9.7675,9.7581,9.7509,9.7439,9.7402,9.7365,9.734,9.7313,9.7284
9.6918,9.6936,9.6959,9.6977,9.7002,9.7025,9.7074,9.7128,9.7198,9.7248,9.7261,9.6896,9.6448,9.5278,9.4303,9.3152,9.2462,9.2283,9.328,9.4067,9.5405,9.5182,9.332,8.9386,8.3154,7.582,6.8126,6.1646,5.6331,5.2739,4.9653,4.8814,4.8629,5.037,5.2362,5.479,5.6172,5.6874,5.5928,5.4266,5.1757,4.9079,4.7493,4.6029,4.4927,4.3806,4.2618,4.1495,4.0561,3.9778,3.9173,3.863,3.8156,3.7744,3.7359,3.7071,3.6806,3.6628,3.6462,3.641,3.6372,3.6408,3.6486,3.6663,3.6926,3.7292,3.7804,3.8416,3.9209,4.0055,4.1147,4.2283,4.3756,4.5349,4.7361,4.9618,5.2245,5.5488,5.9187,6.3906,6.8816,7.4347,7.9803,8.4725,8.8974,9.2409,9.4683,9.6369,9.7019,9.7483,9.7582,9.7609,9.7525,9.7465,9.7404,9.7369,9.7346,9.7325,9.7299,9.727
9.6943,9.6967,9.6991,9.701,9.7035,9.7067,9.7117,9.7171,9.724,9.729,9.7334,9.7117,9.6776,9.5884,9.4908,9.3748,9.3046,9.2567,9.2748,9.3222,9.352,9.3304,9.1155,8.7136,8.1144,7.4445,6.7375,6.2216,5.7196,5.3718,5.0633,4.9691,4.9496,5.1153,5.3115,5.534,5.6591,5.7084,5.597,5.4244,5.1701,4.902,4.7477,4.6018,4.491,4.3779,4.2579,4.1475,4.0558,3.978,3.9176,3.8629,3.8133,3.7704,3.7306,3.7018,3.6754,3.6582,3.6421,3.6377,3.6346,3.639,3.6478,3.6665,3.6932,3.7302,3.7819,3.8445,3.9239,4.0102,4.1195,4.2335,4.3772,4.5309,4.7275,4.9501,5.2136,5.5391,5.9115,6.3839,6.8875,7.4415,7.9815,8.4681,8.8884,9.2216,9.4482,9.62,9.6874,9.738,9.7495,9.7524,9.7469,9.7411,9.7379,9.7354,9.7331,9.731,9.7284,9.7259
9.6968,9.6993,9.7022,9.7043,9.7069,9.7106,9.7156,9.7204,9.728,9.7342,9.7403,9.7187,9.6952,9.6241,9.547,9.4344,9.3548,9.2788,9.2964,9.2881,9.2661,9.1676,8.8958,8.5103,7.9461,7.2827,6.7062,6.1894,5.7184,5.3932,5.1079,5.0267,5.0199,5.1895,5.3723,5.5755,5.6903,5.716,5.6026,5.4222,5.1683,4.9013,4.7473,4.6031,4.4919,4.3773,4.2581,4.1494,4.058,3.9808,3.9184,3.8607,3.8106,3.768,3.7283,3.7005,3.6744,3.6575,3.6415,3.6374,3.6344,3.6389,3.6476,3.6667,3.6935,3.7309,3.7827,3.8439,3.9218,4.0061,4.1135,4.2246,4.3667,4.5206,4.7147,4.9375,5.2021,5.5286,5.9009,6.3767,6.8801,7.4502,7.9898,8.4667,8.8834,9.2114,9.4341,9.6102,9.6776,9.728,9.7403,9.7441,9.7424,9.7396,9.7364,9.7339,9.7316,9.7298,9.7274,9.7249
9.6994,9.702,9.7051,9.7072,9.7104,9.7144,9.7185,9.7229,9.7303,9.7379,9.7463,9.7335,9.7108,9.6498,9.5825,9.4761,9.3863,9.3025,9.2746,9.2598,9.2124,9.0915,8.8174,8.4062,7.8182,7.2502,6.6822,6.1898,5.7236,5.402,5.1183,5.0435,5.0446,5.2166,5.4062,5.6097,5.7061,5.7293,5.6008,5.4203,5.1673,4.9006,4.7487,4.6045,4.4914,4.3768,4.2601,4.1515,4.0608,3.9828,3.9171,3.8594,3.8081,3.7654,3.7261,3.6982,3.6733,3.6565,3.641,3.6363,3.6327,3.6363,3.6438,3.6617,3.6867,3.7223,3.772,3.833,3.9114,3.996,4.1039,4.2158,4.3575,4.5103,4.7056,4.9266,5.1923,5.5155,5.8867,6.3659,6.8726,7.445,7.9981,8.4741,8.8804,9.2077,9.4274,9.6009,9.6679,9.7194,9.735,9.7422,9.7407,9.7379,9.7349,9.7328,9.7307,9.7289,9.7265,9.724
9.702,9.7049,9.708,9.71,9.7132,9.717,9.7209,9.7253,9.732,9.7396,9.7466,9.7375,9.7244,9.6851,9.618,9.5205,9.4305,9.3534,9.3047,9.2546,9.1433,9.0153,8.7353,8.324,7.7508,7.1823,6.6072,6.1338,5.6942,5.393,5.1295,5.0694,5.0706,5.2492,5.4389,5.6318,5.7286,5.7283,5.6001,5.4159,5.1629,4.8987,4.747,4.601,4.488,4.3737,4.2573,4.1509,4.0603,3.9788,3.913,3.855,3.8036,3.7607,3.7212,3.6932,3.6681,3.6503,3.6344,3.629,3.6255,3.6283,3.6358,3.6529,3.6779,3.7122,3.762,3.8222,3.9006,3.9862,4.0963,4.2107,4.3544,4.508,4.701,4.9219,5.1834,5.507,5.8729,6.3512,6.8565,7.4387,7.9949,8.4804,8.8859,9.204,9.423,9.5962,9.6649,9.7182,9.7327,9.7398,9.7389,9.7367,9.7344,9.7323,9.7302,9.728,9.7258,9.7235
9.7047,9.7076,9.7109,9.7128,9.7157,9.7192,9.723,9.7261,9.7333,9.7401,9.7467,9.7389,9.7293,9.6924,9.6487,9.5611,9.4805,9.4069,9.353,9.289,9.1777,9.0261,8.7109,8.2745,7.6914,7.1157,6.5327,6.0606,5.6282,5.3266,5.0857,5.0352,5.0667,5.2547,5.4532,5.6492,5.7325,5.7272,5.5966,5.4114,5.1603,4.8969,4.7435,4.5968,4.4832,4.3687,4.2543,4.1484,4.0551,3.9732,3.9056,3.8477,3.7974,3.7546,3.7156,3.6875,3.6623,3.6443,3.6277,3.6222,3.6182,3.6208,3.6278,3.645,3.6706,3.7062,3.7566,3.8184,3.8977,3.9846,4.0952,4.2097,4.3535,4.5073,4.6983,4.9175,5.1758,5.489,5.8488,6.3212,6.8265,7.4268,7.9887,8.479,8.8919,9.2107,9.426,9.5998,9.6651,9.7173,9.7314,9.7384,9.7388,9.7365,9.7342,9.7319,9.7298,9.7279,9.7254,9.7232
9.7074,9.7106,9.714,9.7158,9.7183,9.7214,9.7238,9.7268,9.7328,9.7386,9.7452,9.7429,9.7343,9.7086,9.6673,9.5949,9.5324,9.4641,9.393,9.3234,9.2169,9.0669,8.7388,8.2958,7.6765,7.0487,6.4618,5.9941,5.566,5.2872,5.0444,5.0128,5.0466,5.2464,5.4499,5.6522,5.7404,5.7295,5.5945,5.4109,5.1614,4.8973,4.742,4.5928,4.4787,4.365,4.2519,4.1446,4.0498,3.9666,3.8985,3.841,3.7913,3.7491,3.7106,3.6828,3.6578,3.64,3.6234,3.6187,3.6152,3.6188,3.6267,3.6449,3.6705,3.7059,3.7562,3.8176,3.8969,3.983,4.0936,4.2087,4.3509,4.5016,4.6891,4.9028,5.1588,5.4676,5.8197,6.2925,6.7965,7.398,7.9848,8.4821,8.8984,9.2185,9.4326,9.6034,9.6683,9.7178,9.7324,9.7392,9.7391,9.7368,9.734,9.7321,9.73,9.7279,9.7254,9.7228
9.7104,9.7136,9.7171,9.7187,9.7211,9.7241,9.7256,9.727,9.7312,9.737,9.7366,9.7343,9.7312,9.7203,9.696,9.6465,9.584,9.5614,9.4905,9.4199,9.291,9.1113,8.7609,8.3066,7.6129,6.9843,6.3657,5.8963,5.4798,5.2133,4.998,4.9819,5.03,5.2438,5.4507,5.6598,5.746,5.7277,5.5938,5.414,5.1645,4.8999,4.7438,4.5896,4.4756,4.3628,4.2495,4.1417,4.0463,3.962,3.8947,3.8386,3.7892,3.7471,3.7085,3.6808,3.6558,3.6382,3.6216,3.6175,3.6142,3.6181,3.6262,3.6447,3.6704,3.7057,3.7561,3.8161,3.8933,3.9772,4.0848,4.1979,4.3396,4.4904,4.6751,4.8891,5.1424,5.4509,5.7962,6.2619,6.7642,7.376,7.9625,8.4877,8.9032,9.2254,9.4396,9.609,9.6733,9.7225,9.7336,9.7403,9.7399,9.7377,9.7352,9.7326,9.7304,9.728,9.7255,9.7228
9.7134,9.7167,9.7207,9.7219,9.7239,9.7268,9.7281,9.7285,9.7317,9.7303,9.7281,9.7257,9.7225,9.7132,9.7063,9.675,9.6745,9.6587,9.5987,9.5361,9.4057,9.2225,8.8593,8.2883,7.5737,6.8948,6.2718,5.8079,5.3942,5.1392,4.9388,4.9244,4.9779,5.1949,5.4181,5.635,5.7325,5.7175,5.5923,5.4148,5.1672,4.9027,4.7406,4.5863,4.4734,4.3606,4.2467,4.1388,4.0417,3.9576,3.8919,3.8358,3.7872,3.7451,3.7064,3.6788,3.6539,3.6362,3.6198,3.6156,3.6124,3.6156,3.6231,3.6406,3.6652,3.6992,3.7475,3.8069,3.8833,3.967,4.0737,4.1861,4.328,4.4792,4.6638,4.8768,5.1315,5.4348,5.7801,6.2333,6.7314,7.3476,7.9401,8.469,8.9088,9.2316,9.4458,9.6153,9.6788,9.7272,9.7382,9.7424,9.7425,9.7392,9.7365,9.7336,9.7309,9.7284,9.7255,9.7229
9.7165,9.7203,9.7244,9.7257,9.7276,9.7298,9.7297,9.7301,9.7309,9.7288,9.7212,9.7158,9.7138,9.7164,9.7097,9.7243,9.7387,9.7628,9.7264,9.6556,9.5156,9.3341,8.8777,8.3047,7.5208,6.81,6.1893,5.7285,5.3147,5.0823,4.8816,4.875,4.927,5.1519,5.3745,5.6085,5.7063,5.6987,5.5744,5.4067,5.1607,4.8946,4.7322,4.5747,4.4627,4.3515,4.2379,4.1295,4.0325,3.9512,3.8855,3.8301,3.7814,3.7393,3.7005,3.6728,3.6475,3.6295,3.6127,3.6083,3.605,3.608,3.6155,3.6328,3.6574,3.6908,3.7392,3.7978,3.8743,3.9568,4.0642,4.1769,4.32,4.4727,4.6579,4.8702,5.1229,5.4262,5.764,6.2177,6.6992,7.3141,7.9181,8.4618,8.9043,9.238,9.4516,9.6217,9.6849,9.7326,9.743,9.7466,9.7451,9.7418,9.7376,9.7344,9.7314,9.7288,9.7259,9.7229
9.72,9.724,9.7281,9.7296,9.7315,9.7351,9.7342,9.7324,9.7293,9.7256,9.709,9.7035,9.6947,9.7073,9.739,9.7883,9.8193,9.906,9.8703,9.8117,9.6616,9.4153,8.9094,8.2728,7.437,6.7275,6.1141,5.6525,5.2479,5.0144,4.8226,4.8179,4.8804,5.107,5.3404,5.5819,5.6856,5.6807,5.5632,5.4001,5.1527,4.8854,4.7201,4.5604,4.4494,4.339,4.2253,4.117,4.0226,3.9419,3.8779,3.8226,3.7736,3.7314,3.6924,3.6649,3.6399,3.6219,3.6051,3.6008,3.5977,3.6006,3.608,3.6252,3.6497,3.684,3.7333,3.793,3.8703,3.9543,4.0609,4.1737,4.3152,4.4681,4.6522,4.8645,5.1157,5.4177,5.7535,6.1945,6.6743,7.2797,7.8834,8.4489,8.8963,9.2372,9.4575,9.6278,9.6917,9.7391,9.748,9.7514,9.7482,9.7434,9.7389,9.7351,9.7321,9.7293,9.7261,9.7229
9.7238,9.7278,9.733,9.734,9.7365,9.7404,9.7399,9.7388,9.7346,9.7206,9.6968,9.6852,9.6743,9.6933,9.7362,9.802,9.9302,10.046,10.025,9.9678,9.7907,9.5238,8.9858,8.2538,7.3983,6.6512,6.0388,5.5864,5.1818,4.9539,4.7626,4.765,4.8311,5.0576,5.2911,5.5366,5.6504,5.6517,5.5451,5.3869,5.1416,4.8749,4.706,4.5466,4.437,4.3266,4.2128,4.1058,4.0134,3.9337,3.8705,3.8152,3.7659,3.7236,3.6846,3.6574,3.6329,3.6155,3.5992,3.5957,3.5934,3.597,3.6052,3.6233,3.6487,3.683,3.7322,3.7917,3.8689,3.9526,4.0589,4.1705,4.312,4.4631,4.6464,4.8556,5.1054,5.4082,5.7443,6.1784,6.6494,7.2535,7.8492,8.4179,8.894,9.2368,9.461,9.6339,9.6976,9.7457,9.7533,9.7541,9.7507,9.7451,9.7402,9.7362,9.7324,9.7291,9.7261,9.723
9.7274,9.7326,9.7379,9.7394,9.7422,9.7463,9.7462,9.7451,9.7397,9.7257,9.6958,9.6731,9.6547,9.6907,9.7335,9.8626,9.991,10.144,10.154,10.118,9.9002,9.6274,8.9742,8.2427,7.3207,6.5724,5.9841,5.5365,5.1216,4.895,4.7033,4.7166,4.7823,5.0091,5.2431,5.4985,5.6127,5.6261,5.5199,5.3726,5.1274,4.8615,4.6925,4.5343,4.4247,4.3157,4.202,4.0962,4.0045,3.928,3.8648,3.81,3.7609,3.7195,3.6806,3.6546,3.6302,3.6133,3.597,3.5943,3.592,3.5958,3.604,3.6223,3.6477,3.6819,3.7312,3.7905,3.8675,3.9496,4.0548,4.1645,4.3036,4.4543,4.6384,4.8478,5.0944,5.3976,5.7351,6.1698,6.6305,7.2262,7.8218,8.3927,8.8679,9.2364,9.4599,9.6388,9.7014,9.7486,9.757,9.7577,9.7531,9.7475,9.7407,9.7359,9.7321,9.729,9.726,9.7229
9.7312,9.7369,9.7429,9.7451,9.7479,9.7551,9.755,9.7539,9.7449,9.7276,9.6904,9.6676,9.6383,9.6779,9.7552,9.9232,10.076,10.26,10.274,10.262,10.044,9.7041,9.0161,8.1908,7.2434,6.51,5.9369,5.4855,5.0629,4.835,4.6371,4.6502,4.7295,4.9571,5.1949,5.4532,5.5827,5.5989,5.5049,5.3582,5.114,4.8482,4.6802,4.5219,4.4137,4.3049,4.1924,4.0867,3.9989,3.9225,3.8592,3.8044,3.756,3.7146,3.6766,3.6506,3.6274,3.6106,3.5948,3.5921,3.5905,3.5943,3.6022,3.6198,3.6444,3.6777,3.7259,3.7842,3.8598,3.9419,4.0475,4.1573,4.295,4.4453,4.6299,4.8401,5.0867,5.3908,5.7308,6.1622,6.6234,7.2001,7.7933,8.366,8.8419,9.2195,9.4582,9.6369,9.7038,9.7507,9.7602,9.7612,9.7548,9.7472,9.7403,9.7355,9.7317,9.7287,9.7254,9.7222
9.7351,9.7409,9.7481,9.7505,9.7563,9.7639,9.7653,9.7658,9.7569,9.7331,9.6877,9.6524,9.622,9.6653,9.7451,9.9205,10.134,10.352,10.419,10.407,10.157,9.8105,9.0562,8.1696,7.2145,6.4725,5.896,5.435,5.0042,4.7696,4.5708,4.5962,4.6757,4.8999,5.1367,5.4028,5.5363,5.56,5.4716,5.3342,5.0942,4.8329,4.666,4.5093,4.4018,4.2937,4.1819,4.0782,3.9915,3.9158,3.8525,3.798,3.7497,3.7087,3.6708,3.6453,3.6224,3.6053,3.5894,3.5865,3.5844,3.5875,3.5952,3.6128,3.6373,3.6705,3.7187,3.7769,3.8526,3.9342,4.0398,4.15,4.2886,4.4389,4.6252,4.8366,5.0833,5.3882,5.7285,6.1592,6.6163,7.1931,7.7653,8.3384,8.8235,9.2037,9.4483,9.6351,9.7019,9.7526,9.761,9.7614,9.755,9.747,9.7399,9.735,9.7307,9.7273,9.7246,9.7214
9.7388,9.746,9.7533,9.7566,9.7629,9.7723,9.777,9.7777,9.7702,9.7466,9.6956,9.6517,9.6101,9.6557,9.7349,9.942,10.155,10.389,10.467,10.5,10.251,9.8853,9.0376,8.1504,7.1859,6.4416,5.8877,5.4259,4.9645,4.7206,4.5189,4.5467,4.6221,4.8419,5.0828,5.3559,5.4936,5.5257,5.4406,5.312,5.0738,4.8174,4.6509,4.496,4.3888,4.2813,4.1697,4.0665,3.981,3.9064,3.8428,3.7889,3.7414,3.7007,3.663,3.6381,3.6154,3.5983,3.5824,3.5796,3.5776,3.5805,3.5882,3.6058,3.6304,3.6633,3.7115,3.7705,3.8471,3.9296,4.0368,4.1483,4.2867,4.4372,4.6229,4.8345,5.0799,5.3851,5.726,6.1578,6.613,7.1823,7.752,8.3113,8.7956,9.1879,9.4317,9.6301,9.6985,9.7498,9.7607,9.7611,9.7552,9.7471,9.7386,9.733,9.729,9.726,9.7233,9.7206
