4.9938158099854,4.99366998645475,4.99353236868219,4.99340392987254,4.99328478466667,4.99317624880571,4.99307754668949,4.99299047691626,4.99291513574524,4.9928522321064,4.99280002516085,4.99276337890705,4.99274098164749,4.99273337376046,4.99274351275161,4.99276795925216,4.99280583398777,4.99286255436635,4.99293475766745,4.99302464868081,4.99313446307657,4.99326452933731,4.9934162905268,4.99356577465059,4.99377101250486,4.99397791174658,4.99420377968146,4.99444834563609,4.99471443139657,4.99499927377845,4.99531024096615,4.995634690904,4.99598159520924,4.99634526556101,4.99672919767496,4.99713038270658,4.99755032055084,4.99798443094615,4.99843640791891,4.99890238696959,4.99938153759934,4.99987511336793,5.00037597331752,5.00088911732559,5.00141060345983,5.0019396605757,5.0024740702216,5.00301201056313,5.00355049504723,5.00409216105932,5.00463114955425,5.0051670227577,5.00569900874628,5.00622271971567,5.00674097451682,5.00724727473065,5.00774231692328,5.00822460911681,5.00869006418911,5.00914222539445,5.00957414114014,5.00998899015951,5.01038356477149,5.01075362383028,5.01110037901871,5.01142773759124,5.0117300085699,5.0120088877075,5.0122613392225,5.01248970071684,5.01269116165116,5.01286626909205,5.01301847422796,5.01314305029801,5.01324363625414,5.01332001360472,5.0133723905823,5.01340080072226,5.01340899365885,5.01339462132111,5.01335871425192,5.0133050073032,5.01323266541067,5.01314297147645,5.01303773177876,5.01291924023569,5.01278465752221,5.01263919120193,5.01248447700074,5.01231851854348,5.01214417336448,5.01196416747479,5.01177914182942,5.01158736094881,5.01139261761635,5.01119680613706,5.01100056662857,5.0108016282386,5.01060434773461,5.0104087167398,5.01021615068815,5.01002658498258,5.00983943018181,5.00965707373721,5.00948146359932,5.00931172844624,5.00914725022045,5.0089892384558,5.00883875927723,5.00869491660237,5.0085580683813,5.00843056089199,5.00831078876891,5.00819822763637,5.0080945610593,5.00799690163203,5.00790923723502,5.00782812528827,5.00775778722731,5.00769358725601,5.00763863034437,5.00758963756823,5.00755004647819,5.00751663021671,5.00749109374205,5.00747281186424,5.00746032274294,5.00745517223842,5.00745634519013
4.99344436928232,4.99328844292082,4.99314163553341,4.99300417114547,4.99287652975975,4.99275807416714,4.99265241597817,4.99255554217997,4.99247342860267,4.99240116267559,4.99234251364691,4.99229792014726,4.9922700465141,4.99225491915321,4.99226139176959,4.99228019425685,4.99231231296876,4.99236870405185,4.99243487370479,4.99252475954572,4.99263292977322,4.9927637463254,4.99291320702578,4.99305072103928,4.99328510984344,4.99347475900083,4.99370732922021,4.99395918685752,4.99423356958515,4.99453126690296,4.99484798073301,4.995186971859,4.99554364739555,4.99592386115507,4.99632046549304,4.99673971145471,4.99717558653636,4.99762977680028,4.99810155552771,4.99858741665306,4.99909308096865,4.99960406013362,5.00013224741579,5.00067059614005,5.00121674007818,5.00177466024985,5.0023336441885,5.00289974093592,5.00346800899558,5.00403479061517,5.00460417344134,5.00516757506568,5.00572710332957,5.00628013823556,5.00682299218529,5.00735757871414,5.00787759185088,5.00838420119785,5.00887501595495,5.00934766783481,5.00980250511287,5.01023491036545,5.01064847584119,5.01102511023637,5.01140721756188,5.01174612701111,5.01205486006605,5.01234518991474,5.01260456022893,5.01283630298147,5.01304334316314,5.01322017615941,5.0133726157687,5.01349798979583,5.01359475303874,5.0136655607725,5.01371382886306,5.01373314349325,5.01373230037464,5.0137080874373,5.01366125522152,5.01359408699831,5.01350951473819,5.01340517928903,5.01328405117309,5.01314914151296,5.01299929660428,5.01283742823629,5.01266424228137,5.01248250175131,5.01228975849748,5.01209170690871,5.01188852818385,5.01167996893691,5.01146849104168,5.01125532695521,5.01104242817409,5.01082826212809,5.01061473254369,5.01040372085931,5.01019695331725,5.00999312382339,5.009792912228,5.00959890415814,5.00941094922125,5.00922947964605,5.00905518908062,5.00888668316934,5.00872689793628,5.00857503306043,5.0084302992385,5.00829542959445,5.00816825994143,5.00805065865202,5.00794124936933,5.00784022259054,5.00774736195013,5.00766238298737,5.00758918735163,5.00752315707415,5.00746533322523,5.00741479923012,5.00737394769502,5.00734036911244,5.0073142586226,5.00729480262256,5.00728268040553,5.00727837601746,5.00728081833844
4.99304847970382,4.99288189132119,4.99272474820702,4.99257832067278,4.99243937988921,4.99231407524686,4.99219536855829,4.99209196564036,4.99199803990643,4.99191810276989,4.99185050310038,4.99179852006178,4.99176165664215,4.9917446231757,4.99174018159226,4.99175260334021,4.99178332798685,4.99183220675077,4.99189648080735,4.99198413508795,4.9920901524962,4.99222280576099,4.99237273315878,4.99256509694962,4.99272122152846,4.99293806649742,4.9931765886456,4.99343329902371,4.99371734864736,4.99402156234436,4.9943491931044,4.99469705515763,4.99506904157101,4.99546114371123,4.99587591146792,4.9963102694424,4.99676470294853,4.99724013377077,4.99773100576677,4.99824249756633,4.9987656184044,4.99930547842002,4.99985910490955,5.00042283826172,5.00100008807737,5.00158041779695,5.00217331802975,5.00276625998831,5.00336483285216,5.00396433466224,5.00456041978269,5.0051561047086,5.00574447175957,5.00632749169594,5.00690001520683,5.00746128636644,5.00801002493659,5.00854201270791,5.00905965267689,5.00955661686325,5.01003352832933,5.01048838960858,5.0109179745859,5.01132075908393,5.01169137876523,5.01203954815231,5.0123824410186,5.01268475459036,5.01295611552967,5.0131942121025,5.0134058658414,5.01358743298736,5.0137393657397,5.01386208596559,5.01395802234676,5.01402274671168,5.01406459956514,5.01407723580841,5.01406564740754,5.01403002702045,5.01397241744312,5.01389057617023,5.01379126061812,5.01367054327476,5.01353339426938,5.01338097495259,5.01321560135947,5.01303471823776,5.01284359655478,5.01264172488983,5.01243138481747,5.01221481669282,5.01199269165714,5.01176707662206,5.01153705222587,5.01130545305188,5.011074376398,5.01084382328786,5.01061435225988,5.01038698763004,5.01016525990301,5.00994656116078,5.0097339119356,5.00952630737368,5.0093259536109,5.00913278799012,5.00894648593781,5.00876703550547,5.00859837558693,5.00843750387483,5.00828517194932,5.00814340825506,5.00800988450877,5.00788523403779,5.00777174178611,5.00766666151716,5.00756976188566,5.0074816961284,5.00740430237406,5.00733555961556,5.00727621082598,5.00722480753943,5.00718249463008,5.00714755343721,5.00712105447334,5.00710256870012,5.00709159289488,5.00708768015273,5.00709158707984
4.99260683298593,4.9924315562483,4.99226409515806,4.99210616003029,4.99195848897451,4.99182036533396,4.9916948950097,4.99157986253385,4.99147860180921,4.99138794125366,4.99131249525297,4.99125393352021,4.99120954178925,4.99118632616004,4.99117518898251,4.991180920645,4.99120820553828,4.99124926641132,4.99131181846496,4.99139342811411,4.99150342474266,4.99163353914377,4.99178451382943,4.99194042165168,4.99213643048175,4.99235681982471,4.99259985849335,4.99286670218235,4.99315885679305,4.99347178287672,4.9938092102365,4.99417109833393,4.99455557630993,4.99496403900285,4.99539462033661,4.99584739078931,4.99632263586786,4.99681670318114,4.9973325094241,4.99786475264033,4.99841588847392,4.99898195030708,4.99956314191562,5.00015654075863,5.00076082501761,5.00137499667732,5.00199560516492,5.00262368134868,5.00325220567022,5.00388497339135,5.00451331799047,5.00514164855273,5.00576347179852,5.00637514961732,5.00698204438316,5.00757172932272,5.00815195347927,5.00871313780121,5.00925575727199,5.00978086770285,5.01027973948465,5.01075960278505,5.01121109415502,5.01163601797248,5.01203613661275,5.01237557914308,5.01274429276052,5.01305501563679,5.01333334994831,5.01358285908868,5.0137970021751,5.01398232054305,5.01413513605613,5.0142548430082,5.01434895959688,5.01440798744052,5.01444160393187,5.01444677829282,5.01442456212053,5.01437573409013,5.01430596240955,5.01420857890497,5.01409190239233,5.01395692096655,5.01380221016413,5.01363035643955,5.0134462391269,5.01324465976282,5.01303337526041,5.0128129158627,5.0125830476819,5.0123462201577,5.0121043570513,5.01185873701667,5.01160874441238,5.01135778040683,5.01110920734846,5.01086027859519,5.01061412974085,5.01036986970948,5.01013194058668,5.00989929232887,5.00967124810534,5.0094491254042,5.00923666194974,5.00903045613829,5.00883254372743,5.00864519880735,5.00846524415854,5.00829475684659,5.0081345617154,5.00798536542747,5.00784557740836,5.00771408940333,5.00759538736484,5.00748558938258,5.00738631420271,5.00729509851566,5.00721442634775,5.00714347250785,5.00708200127799,5.00702937444067,5.00698659302299,5.00695124292077,5.00692513236141,5.00690656102209,5.00689687017688,5.00689410707236,5.00689935187616
4.99215676107967,4.99196892543788,4.99179331716919,4.99162245978121,4.99146685011645,4.9913188218928,4.99118313514707,4.99105959300069,4.99094745130186,4.99084903883298,4.99076385614999,4.99069820159073,4.99064566306801,4.99061532159643,4.99059706048613,4.99059737960536,4.99061793313869,4.99065664755397,4.99071162337601,4.99079632489705,4.99090093273445,4.9910294609032,4.99117404640444,4.99134765680502,4.99154293699632,4.99176573348545,4.99201312715874,4.99228709907912,4.99258502326046,4.99290824104246,4.99325863244503,4.99363094460136,4.99403203336695,4.99445455099885,4.99490446140363,4.99537569777328,4.99587155027544,4.9963883056828,4.99692858935359,4.99748898999921,4.99806283131086,4.99865966480682,4.99926733624265,4.99989423107609,5.00052844632395,5.00117693483672,5.00183034822158,5.00249029737961,5.00315692467755,5.00381911523462,5.00448776605039,5.00514681703199,5.00580538217522,5.00645326656186,5.00708953469787,5.00771688225951,5.00832386563906,5.00891919458302,5.00948969865813,5.01004197776478,5.01056980997335,5.01107045633356,5.01154852242903,5.01199280352057,5.01240795439358,5.01278221604103,5.01315615295331,5.01347873512997,5.01376207127427,5.01401946300419,5.01423846628413,5.01442491325665,5.01457987963137,5.0146972394898,5.01478534288736,5.01484032007939,5.01486436907208,5.01485836624608,5.01482692539343,5.01476271344015,5.01467713496111,5.01456555203657,5.01443102666595,5.01427682241074,5.01410411310731,5.01391126197755,5.01370392168679,5.01348441682303,5.01325088928282,5.01300726632797,5.01275909572548,5.01249852482877,5.01223558468913,5.01196626260634,5.01169693435529,5.01142777010062,5.01115852353035,5.01089055257961,5.0106246385346,5.01036364951669,5.01010951370432,5.00985925268731,5.00961590065027,5.00938084504738,5.00915456667074,5.0089361917017,5.00872627119649,5.00852815016008,5.00833763319876,5.0081582736465,5.0079900759105,5.00783353690707,5.00768539653781,5.00754991183947,5.00742462654234,5.00731044019933,5.00720612095569,5.00711407073649,5.00703066752541,5.00695702702136,5.00689401571611,5.00684092056808,5.00679650101578,5.00676190778969,5.00673596257568,5.00671837295927,5.00670914872242,5.00670796770554,5.00671499116243
4.99175115166295,4.9915540119565,4.99136346105548,4.99118617542485,4.99101567196911,4.99085782591949,4.99071065397658,4.99057572241498,4.99045368012129,4.99034308279514,4.9902523431856,4.99017470962357,4.99011770689826,4.99007289555619,4.99004887301806,4.9900401823493,4.99005489893588,4.9900865616794,4.99014026798138,4.99021683690807,4.99031988545697,4.99044378529961,4.99059237649928,4.9907640779403,4.99096364886246,4.99118720886705,4.9914408918149,4.9917197083851,4.99202610490319,4.99235827315384,4.99271819380995,4.99310498832593,4.99351729958595,4.9939595021106,4.99442420594498,4.99491726943146,4.99543310621713,4.99597419644526,4.99653708607725,4.99712223653194,4.99772905822085,4.99835086679075,4.99899451286486,4.99964784938664,5.00032038535364,5.0009988322549,5.00169092045555,5.00238676993234,5.00308696549929,5.00379139230603,5.00449056022432,5.00519266510676,5.00588214364954,5.00656990741071,5.00724211062595,5.00790204851191,5.00854646951548,5.00916942626696,5.00977621119629,5.01035455282378,5.01091242293109,5.01143984495769,5.01194073494948,5.01240693826461,5.01284233492467,5.01324513259783,5.01361790038435,5.01395331894076,5.01425078192611,5.01451396129224,5.01473886503763,5.01492729267943,5.01507936450043,5.01519803477704,5.01527810350596,5.01532525671216,5.01534240121621,5.01532276491908,5.01527809491671,5.01520000956708,5.0150959182799,5.01496795043496,5.01481460629367,5.01463882848652,5.0144441435474,5.01422928197664,5.01400017096709,5.01375719836303,5.01350169746595,5.01323436486421,5.01295965089276,5.01267596159105,5.01238977082467,5.01210105809887,5.01180839044133,5.01151664864976,5.01122568694456,5.01093648724838,5.01065274874489,5.01037348799397,5.01010020470929,5.00983400217657,5.00957421871566,5.00932455447797,5.00908280777651,5.00885104035243,5.00863056383836,5.00842021249923,5.00821926089221,5.00803141788997,5.00785374925813,5.00769004257103,5.00753534217793,5.00739415203114,5.00726346999184,5.00714375715457,5.00703653845328,5.00694000071957,5.00685525849307,5.00677961659905,5.0067155990191,5.00666088434558,5.00661631069878,5.00658204915038,5.00655649235204,5.00653986556743,5.00653242196189,5.00653186865403,5.00654062218651
4.99138197551968,4.99117304157161,4.99097038809186,4.9907779008081,4.99059586509091,4.99042362846378,4.99026596606917,4.99011679736358,4.98998234725786,4.98986248039007,4.98975936577371,4.9896720086581,4.98960275874525,4.98955147814591,4.9895154183395,4.98949804187145,4.98950534480027,4.98953054513873,4.98957898333945,4.98964763229322,4.98973751861571,4.98987019279572,4.99001372498644,4.99018534328456,4.99038422411649,4.99061381366042,4.99086772046692,4.99115450160051,4.99146477880515,4.99180896704094,4.99217693746453,4.99257810258043,4.9930045464258,4.99346292155148,4.99394584074986,4.99445778764609,4.99499629366246,4.99556116192226,4.99615018317034,4.99676381543678,4.99739766108825,4.99805331879901,4.99872510452281,4.9994167447659,5.00011975296896,5.00083853072136,5.00156418841142,5.00230040844651,5.00303940353107,5.0037810939709,5.00452361806575,5.00525983603836,5.00599459512704,5.00671532087358,5.007429281671,5.00812511984509,5.00880621606643,5.00946598120599,5.0101031782522,5.01071691643959,5.01130205862544,5.01185903796428,5.01238374183628,5.01287587705282,5.01333306749297,5.01375941382373,5.01413221349543,5.01447031863205,5.01479733117382,5.01506476453043,5.01529193866707,5.01548586883052,5.01563376415321,5.01574858826109,5.01582425296999,5.01586160360505,5.01586826949549,5.01583600155702,5.0157736858934,5.01568203864821,5.01555885384225,5.01540898364938,5.01523657344716,5.01503698892364,5.01481793864455,5.0145824272571,5.01432740152362,5.01405886616768,5.01377838454454,5.0134846509852,5.01318337529744,5.01287880632787,5.01256436684121,5.01225140781172,5.01193606018454,5.01161942563805,5.01130527449907,5.01099623997007,5.01069141611369,5.01039125987632,5.01009855935525,5.00981544993225,5.00953959756055,5.00927258855373,5.00901660162718,5.00877215787414,5.00853804728428,5.00831598781176,5.00810537501933,5.00790587375967,5.00772134728282,5.00754836697285,5.00738740832034,5.00724027493783,5.00710573078807,5.00698266870353,5.00687088542938,5.00676983585822,5.00668294452859,5.00660584153303,5.00654096172108,5.00648566922954,5.00644083776503,5.006407002307,5.00638231336231,5.00636694675849,5.00636070093288,5.00636303656517,5.00637356124946
4.99099338786068,4.99076898493119,4.99055506239918,4.99034975592006,4.99015392620518,4.9899718628935,4.98979715888445,4.98963940542925,4.98949076151169,4.98935914404274,4.98924434327389,4.98914456544074,4.98906696697523,4.98900179171591,4.98895564338298,4.98893333433708,4.98892902953143,4.98894756680109,4.9889912799207,4.98906598386509,4.989137346455,4.98926237180936,4.98940625656335,4.98957990711848,4.98978135279324,4.99000994600159,4.99027136863692,4.99055810549698,4.99088179921666,4.99122807521341,4.99161358991058,4.99202178939405,4.99246698707256,4.99293930044076,4.99344248356924,4.99397372312544,4.99453651045349,4.99512528653216,4.99574472143653,4.99638271620026,4.99704901910087,4.99773584680617,4.99844537846602,4.99917113941214,4.99991375853031,5.00066861473128,5.00143661688749,5.00221047663722,5.00299291053005,5.00377628539067,5.00456012933925,5.00534123226488,5.00611452919388,5.00688099275249,5.00763113179963,5.00837093244265,5.0090876746833,5.00978771305012,5.01046027980555,5.01110818893392,5.01172502726051,5.01231123241374,5.01286339425867,5.01338118182531,5.01386088783208,5.01430321802785,5.01467863634056,5.01503882261048,5.01538040534996,5.01566015380438,5.01589017412474,5.0160827072735,5.01623193850301,5.01634037724122,5.01641016030241,5.01643890298509,5.01643054347798,5.01638716253901,5.01630647766126,5.01619457380241,5.01605427360907,5.01588068928386,5.01568356590996,5.01546155867676,5.01521767462382,5.01495519604779,5.01467419223716,5.01437686254276,5.01406792185412,5.01374867337835,5.0134216927544,5.01308815479611,5.01274987151534,5.01240772338375,5.01206568729751,5.01172698812343,5.01138736844771,5.01105491403571,5.01073057855699,5.01040825620447,5.01009572273947,5.00979327041059,5.00949950598686,5.00921628054975,5.00894497888136,5.0086861619705,5.00843918893322,5.00820468190868,5.00798267454781,5.00777408417945,5.00758003041544,5.00739968111992,5.00723145999735,5.00707931212827,5.00693862600576,5.00681100120261,5.00669740574727,5.00659415542852,5.00650474402771,5.00642568138153,5.00635987347518,5.0063050098542,5.006260057502,5.00622615367808,5.00620298878439,5.00619049734368,5.00618566123264,5.00618998452832,5.00620258175364
4.99057804427825,4.99034100292927,4.99011346981702,4.98989407359105,4.98968659367302,4.98948752562444,4.98930378067854,4.98912952229482,4.98896956840806,4.98882561402635,4.98869768448175,4.98858856549341,4.98849504247316,4.98841993836273,4.98836625926547,4.98832932392219,4.98831638804412,4.98832921925567,4.98836496584829,4.98842199441076,4.98849274995271,4.98861743192868,4.9887641579726,4.98893411319395,4.98913550884064,4.98936778555828,4.98962869803782,4.98992550049321,4.99024958428378,4.99061177285877,4.99100206747187,4.99142871586582,4.99188532192213,4.99237894379734,4.99290039203786,4.99345347751011,4.99403943158604,4.99465613388233,4.9953015499028,4.99597301241093,4.99667249785495,4.99739313953286,4.99813806787529,4.99890208247925,4.99968460228275,5.00048199603397,5.00129047114104,5.00211085436698,5.00293408211947,5.0037653618589,5.00459252341702,5.00542004521091,5.00623896234517,5.0070491373861,5.00784598014775,5.00862445281616,5.00938851570255,5.01012536837511,5.01083848608114,5.01152108173218,5.01217309767644,5.01279204249551,5.01337355726194,5.01391783725488,5.01442133729297,5.01488124123439,5.01529688910073,5.01568315943252,5.01599527465412,5.0162836399138,5.01652654971219,5.01671725660785,5.01686589010099,5.01696986194947,5.01702837354848,5.01705049522935,5.01702551781888,5.0169650613968,5.01686970387175,5.01673497296982,5.01657182573954,5.01637644524471,5.01615192174608,5.01590548429228,5.01563291770802,5.01534027888486,5.01503097322927,5.0147033996865,5.01436597614758,5.01401866804849,5.01366103314214,5.0132970002344,5.01293009841105,5.01256094897986,5.01219385439965,5.011827336364,5.01146497882222,5.01110465129755,5.01075475524842,5.01041341631904,5.01007912507796,5.00975583316153,5.00944634617033,5.00914575873489,5.00885740558618,5.00858405229281,5.00832286605803,5.00807622339651,5.00784362220233,5.00762606787627,5.00742469350214,5.00723386948882,5.00705987730113,5.0069015821092,5.00675448968203,5.00662410201667,5.00650752036042,5.00640266233069,5.00631064350439,5.00623014277147,5.00616387590178,5.00610942369953,5.00606573871471,5.00603254749856,5.00601027563653,5.00599916050388,5.00599798394242,5.00600502911345,5.00602077450029
4.99015823759475,4.98990670878144,4.98966308609804,4.98943073652469,4.98920652149883,4.98899579196012,4.98879551713505,4.98860534981207,4.98843342840558,4.98827445722866,4.98813270953869,4.98801109602806,4.98790632591159,4.98781680031954,4.98774973215253,4.98769920586746,4.9876794688939,4.98768098123168,4.9877068960046,4.98775684178863,4.98783758313423,4.98794672245285,4.98808294731305,4.9882532187686,4.98845302423277,4.98868520281915,4.98895185604419,4.98924909603683,4.98958339213397,4.98995223078631,4.99035518668556,4.99079267137212,4.99126892658767,4.99177894617787,4.99232003208698,4.99289606991818,4.99350577785613,4.99414937206063,4.99482422677269,4.99552925405716,4.99626111076626,4.99702079168061,4.99780290959848,4.99860908331826,4.99943249904363,5.00027416472049,5.00112953027718,5.00199419466257,5.00286902766737,5.00374300609337,5.00462367123242,5.00549557543427,5.00636612897179,5.00722295212074,5.00806826296985,5.00889411793629,5.00970040283507,5.01048440687169,5.01123621586533,5.0119591271385,5.01265030904593,5.01330505748354,5.01391744148467,5.01448706450792,5.01501817648071,5.01549995581705,5.01594232429341,5.01630217928925,5.01664823034611,5.01695306031337,5.01719936188569,5.01739190559198,5.01753585571816,5.01763560132869,5.01768484706367,5.01769116633995,5.01765442784185,5.0175751912696,5.01745850801233,5.01730334776058,5.01711119037005,5.01688923089512,5.01664048994486,5.01636300728721,5.01606151268707,5.01573514365786,5.01539466058948,5.01503875712114,5.01466798710749,5.01428639750003,5.01389775739474,5.01350118782475,5.01310572421916,5.01270754416057,5.01231069447883,5.01191542334735,5.01152628891079,5.01114165295378,5.01076633301201,5.01040169041552,5.0100451431735,5.00970053815302,5.00937263933921,5.00905255504381,5.0087479971639,5.00846006898812,5.00818617244503,5.00792588064701,5.00768393375087,5.00745687688447,5.00724413947942,5.0070469684692,5.00686720966737,5.00670184065808,5.00655051606176,5.00641686688046,5.00629616124251,5.00618979760433,5.0060968115068,5.00601543235393,5.00594921716418,5.00589515515921,5.00585331515404,5.00582196430703,5.00580195627118,5.00579308638482,5.0057940082334,5.00580490846754,5.00582532552189
