-0.163540874034266,-0.168056508773963,-0.172690556964807,-0.177444936991079,-0.182321955250372,-0.187320619755555,-0.192431866914331,-0.197659631992199,-0.203012502324793,-0.208479524086966,-0.214049895714769,-0.219727141318076,-0.225504519104207,-0.231375601065943,-0.237337618047757,-0.243389697676285,-0.24950626280711,-0.255686106574016,-0.261912599495506,-0.268183515808436,-0.27447364213608,-0.28071761441617,-0.286844543350128,-0.293397811032519,-0.299744071746762,-0.30595306420185,-0.312108573274661,-0.318186237632592,-0.324166744592858,-0.329992407458456,-0.33568152769436,-0.341195118429647,-0.346533460707291,-0.351648482058739,-0.356512456578721,-0.361128870380551,-0.365466699665741,-0.369513185010076,-0.373236179179202,-0.3766254975763,-0.3796681590976,-0.382342848262135,-0.384633077662214,-0.386528572969984,-0.388031397272108,-0.389128594665973,-0.389795087048647,-0.390054139882269,-0.389898636896885,-0.389319348264608,-0.388323611058611,-0.386925203721069,-0.385129985733175,-0.382931709667215,-0.380361592103642,-0.377451879585355,-0.374355555480769,-0.370553965638328,-0.366594377049271,-0.362392085396063,-0.357893675251892,-0.353139843963317,-0.348156981147377,-0.342948605275727,-0.337550773580023,-0.331984285381685,-0.326270323807838,-0.320433916249797,-0.314480570251862,-0.308457309094457,-0.302347845082599,-0.296209376262925,-0.290021904950699,-0.283838943387959,-0.277638047162025,-0.27147350973778,-0.26531445364851,-0.259218180582839,-0.253158520401523,-0.247170013785151,-0.241263459554403,-0.235416754246027,-0.229666537443329,-0.224027013594933,-0.218484392513341,-0.213041869482741,-0.207703665698142,-0.202481829260264,-0.197369835928247,-0.192377308443959,-0.187501701093954,-0.182746223391158,-0.1781127118818,-0.173598233647923,-0.169204181663592,-0.164933189572081,-0.160784896134832,-0.156732088423551,-0.152769619241032,-0.149045124721271,-0.145357688789408
-0.162855561707535,-0.167465455392359,-0.172204274340269,-0.177065604342915,-0.182058647826392,-0.187182670822344,-0.192432632785986,-0.197812836770879,-0.203321969700183,-0.208953869144889,-0.21470050347657,-0.220561763258508,-0.226538216802799,-0.232622103349974,-0.238810243634286,-0.24508544325405,-0.251443400624573,-0.257874946647079,-0.264371742903475,-0.270822162814231,-0.27751860515868,-0.284042618352675,-0.290781928246878,-0.297371318702378,-0.303957381433869,-0.310505781486326,-0.316990837497808,-0.32339601140651,-0.329698818125355,-0.335857806362488,-0.341862459744598,-0.347706740252285,-0.353353293542639,-0.358784619657973,-0.363931650109851,-0.36883708656018,-0.373466893711099,-0.377762307871241,-0.381707859432744,-0.38532500383209,-0.388551378496043,-0.391394041912261,-0.393838657204939,-0.395861036325045,-0.397457688888458,-0.39862249446312,-0.399339068585271,-0.399609338216917,-0.399437952388816,-0.398822301519641,-0.397754394828148,-0.396257650226339,-0.39434123565422,-0.391994931811074,-0.389243962840614,-0.386091647618344,-0.382356755102581,-0.378577954471048,-0.374594235655208,-0.370125128124382,-0.365326287986497,-0.360269636496746,-0.35496863842812,-0.349456129729668,-0.343722733632919,-0.337852937662894,-0.331810376629268,-0.325651592206017,-0.319379453558012,-0.31302647966389,-0.306610648279208,-0.300148304863291,-0.293666896501396,-0.287171154921403,-0.280692413242124,-0.274231797900991,-0.267812343911308,-0.261446186129243,-0.255138375381235,-0.248912631118779,-0.242756788817197,-0.236714594842286,-0.230765225062397,-0.224923893964227,-0.219181616461416,-0.213564571368951,-0.20806020509468,-0.202685854830522,-0.197431495084478,-0.192307057385311,-0.187311611602567,-0.182443469878724,-0.17770406484712,-0.173092254313922,-0.168603651638961,-0.164244341940482,-0.160017874482011,-0.15592052753045,-0.151997979906252,-0.148067809848708,-0.144173428924558
-0.162047234516518,-0.166746140765768,-0.171586626730022,-0.176556510267749,-0.181665261578776,-0.186921780237106,-0.192314784454773,-0.197841433302271,-0.203506721786334,-0.209307067772151,-0.215231161857841,-0.221286202850448,-0.227474626502466,-0.233774009511497,-0.240179954634855,-0.246693959649666,-0.253310578668086,-0.25999842874875,-0.266812078420123,-0.273442314620222,-0.280298999312839,-0.287411849841056,-0.294360745200563,-0.301318157307861,-0.308239888616028,-0.31511937052413,-0.321960094754459,-0.328721765031729,-0.335360939473935,-0.341876717304825,-0.348231896717549,-0.354434017574893,-0.360402518550233,-0.366153259242238,-0.371643592032913,-0.376851947586516,-0.38177231163167,-0.386342712996192,-0.390550995464616,-0.394399224446629,-0.397849708599593,-0.400874373578118,-0.403474185821397,-0.405636143589143,-0.407329547435984,-0.40856723496814,-0.409337131399632,-0.409619724296962,-0.4094316391759,-0.408773436995086,-0.407627969145728,-0.406024287866518,-0.403973705118801,-0.401467596030121,-0.398531740024383,-0.395216661515994,-0.391554138918718,-0.38743702545584,-0.382919667350019,-0.378103422597536,-0.373014576689618,-0.367654707381132,-0.362026554059439,-0.356178779349842,-0.350111960779884,-0.343883702231131,-0.337501280064896,-0.330982893940691,-0.324376877882736,-0.317668418727432,-0.310920541722733,-0.30412161366305,-0.297314944025768,-0.290506278780005,-0.283717612829356,-0.276965753557151,-0.270263117513657,-0.263621774894608,-0.257059904065658,-0.250571716149614,-0.244198215555391,-0.237917204350315,-0.231744114914126,-0.225698906320052,-0.219774642748098,-0.213985040296538,-0.208318660407755,-0.202781995126047,-0.197385728437133,-0.192125546673215,-0.186999063823968,-0.182013422731478,-0.177162626759433,-0.172449826104724,-0.167869891875038,-0.163427414344798,-0.159122731124798,-0.154942297097525,-0.150943500338083,-0.147039336147442,-0.143113953499757
-0.161099603632127,-0.165889964793937,-0.170827327656414,-0.175913170162007,-0.181143680137835,-0.186526792015375,-0.192057925876238,-0.19773200428553,-0.203556275136311,-0.209526725999104,-0.215639268504094,-0.22190104253508,-0.228292948181903,-0.234807789401593,-0.241440868895257,-0.248202177598212,-0.255089934918993,-0.262023287824389,-0.269107434712378,-0.276168986732274,-0.283471554073297,-0.290748508519065,-0.29799348010387,-0.305297008359666,-0.312572192365431,-0.319810475684639,-0.327020434599644,-0.334154768848651,-0.341160162824594,-0.348049424254272,-0.354787717373839,-0.361358890486949,-0.367696562111199,-0.373788788763534,-0.379622746738137,-0.385169493449568,-0.390416304499546,-0.395278961573961,-0.399759401332401,-0.403873394557381,-0.407566575799804,-0.410791075643025,-0.41356358473829,-0.415879254851748,-0.417683298911173,-0.418996600935704,-0.419819037582763,-0.420116670121186,-0.419911420383601,-0.419203667379192,-0.417974437373239,-0.416254454769973,-0.414054747842377,-0.411375271739605,-0.408233919110172,-0.404661176046688,-0.400707310005588,-0.396725464463388,-0.39157762882723,-0.386457916968696,-0.381006989487412,-0.3752954954586,-0.369311070734336,-0.363100827878382,-0.356670580745461,-0.350053976866104,-0.343304906866094,-0.336414854207294,-0.329436016276015,-0.322375646603348,-0.315262012643596,-0.308126427051295,-0.300966435667101,-0.293839062035663,-0.286714498784418,-0.279663662710314,-0.272647600917106,-0.265734075031638,-0.25888208591701,-0.252154065161873,-0.245515685910406,-0.238993217115422,-0.232619708378172,-0.226352117866672,-0.220237959125241,-0.214253617635296,-0.208418878060991,-0.202747292383264,-0.197184522861509,-0.191792604549515,-0.186544955620918,-0.181443481512883,-0.176489971102581,-0.171682674705647,-0.16701756957894,-0.162496993054685,-0.158111009950968,-0.153863923973465,-0.149749027061427,-0.145737638478105,-0.141837756892159
-0.160012795979987,-0.164893315926408,-0.169931292221006,-0.175126908404316,-0.180472266591392,-0.185981624689629,-0.191650194350015,-0.197472052868041,-0.20346213256913,-0.209611205820046,-0.215916622694524,-0.222378843032037,-0.228992147632314,-0.235701728442468,-0.242540491484215,-0.249614803193456,-0.256826275960847,-0.263740990335715,-0.271356878494015,-0.278835763028802,-0.286393608952996,-0.293991772576075,-0.30162353730208,-0.309273907181497,-0.316913953508168,-0.324569919086621,-0.332150101684106,-0.339688306773099,-0.347088614283154,-0.354391973404789,-0.361528897551742,-0.368493174221705,-0.375230934823694,-0.381707328561282,-0.387928214051311,-0.393823869680309,-0.399393404376168,-0.404606475711588,-0.409386477845305,-0.41377553576347,-0.417724216243608,-0.42117220263297,-0.424134504569838,-0.426612383869468,-0.428540782642452,-0.42994196376513,-0.430818207089652,-0.431133854491995,-0.430910747917124,-0.430146091881565,-0.428826479989949,-0.426979896376385,-0.424614615837438,-0.421742276755463,-0.418381307222273,-0.414547000235476,-0.410306483542926,-0.40579801002921,-0.400561737774499,-0.395077433188115,-0.389290736675656,-0.383198067591474,-0.376845518956488,-0.370238141692513,-0.363412724271186,-0.356409453005628,-0.349254948343831,-0.341975585276366,-0.334587007971693,-0.327150802764797,-0.319643215567027,-0.312130642896675,-0.304615574196171,-0.297120031428033,-0.289675420792021,-0.282278714411008,-0.274970745784248,-0.267734007926,-0.260621705227348,-0.25359763006363,-0.246725812869984,-0.239977285713223,-0.233350302110566,-0.226881041389771,-0.220575025263787,-0.214412383761522,-0.208402646808826,-0.202560834332951,-0.196874991346147,-0.19133234460074,-0.185952679303317,-0.180735360188184,-0.175673267823093,-0.170767727274063,-0.1660204722341,-0.161415902812128,-0.156966940977738,-0.152659630177019,-0.148489921347845,-0.144438614427293,-0.140531076883159
-0.158782998532439,-0.163746732618251,-0.168879420978555,-0.174180561159788,-0.179639872043679,-0.185274642784814,-0.191082308638219,-0.197061715548505,-0.203219842094159,-0.209541905474745,-0.216036865887913,-0.222706298738909,-0.229555459051892,-0.236598304514714,-0.243331195985694,-0.251034179889788,-0.258272410900842,-0.26591431117346,-0.273654697526875,-0.281390123172887,-0.289266569662709,-0.297226000338937,-0.305227468511261,-0.31324819230483,-0.32131959572336,-0.329354719343359,-0.337369550850909,-0.345302237414831,-0.353153590652633,-0.360896221923644,-0.368466006948447,-0.375844731910516,-0.383009541754395,-0.389899594584239,-0.396537995129016,-0.402841251774767,-0.408760768363762,-0.414310925059503,-0.419439156994355,-0.424131262209506,-0.428354676946211,-0.432048607620937,-0.435220035664278,-0.437875696598852,-0.439938360877822,-0.441436690046665,-0.442371878128575,-0.442708385048414,-0.442466699414575,-0.441636737120209,-0.440218878240485,-0.438234298534751,-0.435686059514846,-0.43260290082817,-0.429000878160092,-0.424879570370106,-0.42008838402389,-0.415438956755344,-0.409888842048766,-0.404068017879081,-0.397888893209018,-0.391374426417353,-0.384635672234528,-0.377603588929287,-0.370372422475545,-0.362927911869365,-0.355320058160297,-0.347616477533495,-0.33980594826961,-0.331947996971136,-0.324050485763957,-0.316138134497899,-0.308255582510898,-0.300378000415235,-0.29258361941436,-0.284836153901485,-0.277204351262423,-0.269645605753843,-0.262245376517907,-0.254949070532431,-0.247810394274782,-0.240791518264929,-0.233952998613528,-0.227273735526558,-0.220728212634218,-0.214393624160038,-0.208211264490977,-0.202188002778341,-0.196356955609573,-0.190708683900877,-0.1852031524253,-0.179863234055863,-0.174702930697895,-0.169709322545108,-0.164882155884565,-0.160203624139547,-0.155675686363942,-0.151309794695383,-0.147076017609631,-0.142989452725955,-0.139123476704203
-0.157387529072882,-0.162435209046006,-0.167659739252581,-0.173062565469959,-0.178639883320817,-0.184405995540836,-0.190351688727348,-0.196481958079968,-0.202801764017614,-0.209299229715443,-0.215988594328501,-0.222858571113244,-0.22990347753643,-0.237057818627194,-0.244374330421853,-0.251865074459301,-0.25978315348802,-0.267691565754669,-0.275712099184019,-0.283831286185331,-0.292094325588193,-0.300400149604234,-0.308805918294208,-0.317234351950118,-0.325713023816599,-0.334188616970923,-0.342639227765562,-0.351024605503301,-0.359354976453826,-0.367558064903815,-0.375594893484737,-0.383427815556153,-0.391044028216785,-0.398404915509782,-0.405482555389095,-0.412201274186668,-0.418531980042659,-0.42445587236187,-0.429947574441328,-0.434970494799206,-0.439495340389443,-0.443454856956159,-0.44686138673224,-0.449707653585942,-0.45191563304439,-0.453521618402927,-0.454522299058883,-0.454882226004111,-0.45462050172681,-0.453715660882319,-0.452190254085991,-0.450054806451108,-0.447304265851283,-0.443990467900386,-0.440118868102682,-0.435707807122158,-0.430746520452805,-0.425366629510626,-0.419779561838214,-0.413400635015673,-0.406817517747867,-0.399885315359772,-0.392700744004889,-0.385168566650876,-0.377460064374813,-0.369579521730652,-0.361525600949812,-0.353369772342711,-0.345123516223457,-0.336803139987623,-0.328486584533906,-0.320143666247891,-0.311839407102903,-0.303591723962901,-0.29540170970976,-0.287320475391374,-0.279324775728338,-0.271466251656094,-0.263730908791932,-0.256171904158054,-0.24874045708215,-0.241486595968384,-0.234394031758314,-0.22747837147596,-0.220761064564117,-0.214224634508106,-0.207869873051558,-0.201706709818726,-0.195709604202302,-0.189903676346853,-0.184293472531424,-0.178849709884065,-0.173578574512024,-0.16848911459857,-0.163572475396683,-0.158826813212742,-0.154226701946722,-0.149790754708304,-0.145515482836876,-0.141390149823046,-0.137403285808896
-0.155820627296784,-0.160952998200276,-0.166269365791375,-0.171777246292449,-0.177465301703834,-0.183355875972382,-0.189433311392473,-0.195713427469337,-0.202191617653722,-0.208868659155874,-0.215757118976103,-0.222841663691745,-0.230127701571988,-0.237651678522781,-0.245027883270856,-0.253265190394413,-0.261178924114568,-0.26933545037187,-0.277690912307442,-0.286165068459175,-0.294761945958078,-0.303508658792196,-0.312325323150876,-0.321198592995204,-0.33012336465578,-0.339066264526025,-0.347968243730022,-0.356868487025979,-0.365680696247155,-0.374374855379636,-0.382911899129974,-0.391237544772484,-0.399364312338867,-0.40720707239463,-0.414759721828638,-0.421938185788231,-0.428707600012093,-0.435068141490876,-0.440948704406678,-0.446324408597648,-0.451181362552838,-0.45542826341731,-0.459095836785556,-0.462143516667599,-0.464515663378412,-0.466246154852467,-0.467315208994231,-0.467701489075873,-0.46741780248224,-0.466428123721689,-0.464783832536552,-0.462470344153993,-0.459507121604096,-0.455957774880534,-0.451812946659813,-0.447054260659061,-0.441745903785246,-0.436035025588082,-0.430119825768796,-0.423190821956618,-0.416088120104545,-0.408670501593599,-0.400971728671261,-0.392982954224705,-0.384811559763452,-0.376410724963276,-0.367860169363582,-0.359189954939481,-0.350465116181481,-0.341683394645793,-0.332898477843909,-0.324125773339488,-0.315389986186494,-0.306739599482929,-0.298146110739126,-0.289688920980881,-0.281337635757799,-0.273134180020595,-0.265085534751037,-0.257221763215861,-0.249514616363652,-0.24199319806391,-0.234662261814445,-0.227525354061358,-0.220590677471046,-0.2138615006135,-0.20732126174796,-0.200993519955882,-0.194856845003912,-0.188933229397388,-0.183158495323928,-0.177631190039791,-0.172278415515809,-0.167095929722798,-0.16210232521774,-0.15728346845022,-0.152622009165958,-0.148140808449415,-0.14382012788803,-0.139654635738639,-0.135638705569001
-0.154085870541298,-0.15929452178152,-0.16469682198887,-0.170298299293526,-0.176095149629272,-0.182105395567384,-0.188312654808875,-0.194747311320677,-0.201386530404921,-0.208248384472366,-0.215328616032412,-0.222634710791394,-0.230139572089065,-0.237848586337212,-0.245750170606888,-0.253905986154144,-0.262294181553279,-0.270804855574098,-0.279513302302893,-0.288373542447262,-0.297421285370677,-0.306551916456038,-0.31579181075405,-0.325124445440613,-0.334506371651955,-0.343931193858378,-0.353386761949039,-0.362791746945467,-0.372127986103912,-0.38134671617733,-0.390414226810613,-0.399302671211066,-0.407979368836893,-0.416333479183056,-0.424392411730236,-0.432080787167526,-0.439328697586451,-0.446165013298452,-0.452468085842228,-0.458228670500844,-0.46344754494086,-0.468013238188321,-0.471967881288989,-0.475232871843484,-0.477786988069483,-0.479663285829299,-0.480800006231543,-0.481216566860005,-0.480890837313181,-0.47982473515151,-0.478048883121117,-0.475550041405886,-0.472367310530751,-0.468553146658289,-0.464081254500647,-0.458974419487936,-0.453302980751697,-0.447111068852117,-0.440516878612085,-0.433358842313686,-0.425733321291789,-0.417794085634877,-0.409562653445999,-0.401060340113093,-0.392304323277922,-0.383355497417635,-0.374297239838758,-0.365116980331144,-0.355892650249711,-0.346604606989922,-0.337317435883009,-0.328087021219847,-0.318885585356086,-0.309781716248546,-0.300799841313014,-0.291925458617476,-0.283226542697345,-0.274664343325207,-0.266288892703066,-0.258097595285823,-0.250105451219996,-0.242314275462028,-0.234734173623203,-0.227362462665458,-0.220224892005546,-0.213305708987965,-0.206598921795621,-0.200104775564097,-0.193835947080777,-0.18775918181458,-0.181911580330131,-0.17624397241513,-0.170797649626008,-0.165528315281787,-0.16045926959385,-0.15556663999596,-0.150855931449859,-0.146327730194129,-0.141962770325322,-0.137765296668352,-0.133726072441349
-0.152163587571564,-0.157439860391881,-0.162924355433977,-0.168613745272999,-0.174519417420549,-0.180647887389855,-0.186994299930559,-0.193572153788229,-0.200362404217342,-0.207413495499877,-0.214692832061191,-0.222203887151462,-0.229932991641647,-0.237900868496809,-0.246105420127607,-0.254552283928555,-0.263232905688387,-0.272103993210441,-0.281185315378799,-0.290449348117,-0.299889460420367,-0.309471437659853,-0.319166142585654,-0.329011331460832,-0.338887323010822,-0.34880188945054,-0.358829339169749,-0.368764231743999,-0.37867191855725,-0.388461003021536,-0.398132001841045,-0.407609894145431,-0.416872553006196,-0.425794820293117,-0.434400726656052,-0.442621693210409,-0.450432455800257,-0.457772119647765,-0.464534013785751,-0.470725373699193,-0.476327352826231,-0.481263498050608,-0.48552715229749,-0.489027365437643,-0.491784016537588,-0.493806058860391,-0.495033006658811,-0.495484650027747,-0.495113182541749,-0.493968835433278,-0.492008332101367,-0.489346841105797,-0.485902996741267,-0.481778575192567,-0.476969594644873,-0.471455742698319,-0.465368276142581,-0.458724205772237,-0.451551146404791,-0.443865724163545,-0.435716874110582,-0.427218740668225,-0.418410265287928,-0.409346425533349,-0.400015996507175,-0.390518157992607,-0.380878045562777,-0.371147884943574,-0.361339877254784,-0.351513151692528,-0.341706506540345,-0.331968950686614,-0.322302085757725,-0.312735820266904,-0.303320654055289,-0.29402910598126,-0.284933845346807,-0.276012863185725,-0.267299481567595,-0.258795838907339,-0.250497983403964,-0.242441228257426,-0.234602596718491,-0.227011280972928,-0.219658837591008,-0.212508825000225,-0.20564201564619,-0.198979380515182,-0.192573224800539,-0.186370458009237,-0.180413494810328,-0.174652200033572,-0.169102561828203,-0.163769778399821,-0.158615324234924,-0.15367789932971,-0.148931217863232,-0.144351429035082,-0.13996170846685,-0.135732337803071,-0.131669297481376
