0.0297362165954772,0.0289122517817669,0.0280456980139208,0.0271384770245556,0.0261871175386579,0.0251916416933194,0.0241522259528271,0.0230673576222529,0.0219368802254689,0.0207621723477139,0.0195397843207792,0.0182663889488496,0.0169488630840187,0.015578793501963,0.0141700802795621,0.0127102060040035,0.0112082833089358,0.00966861377488088,0.00808456476964978,0.00647740267606911,0.00477828975057571,0.00305371297607013,0.00130464048941806,-0.000482222020781102,-0.0023005228234661,-0.00414921967613959,-0.00602385877711758,-0.00791944515668262,-0.00984002141806822,-0.0117751910460593,-0.0137217264955153,-0.0156553004685,-0.0176317419253189,-0.0196082977944609,-0.0215712263094213,-0.0235182604272464,-0.0254573522400743,-0.0273739540276855,-0.02927247808085,-0.0311459903408013,-0.0329854452284252,-0.0347842636682519,-0.0365510424673152,-0.0382687764144242,-0.0399405304342042,-0.041562336439472,-0.0431226048698435,-0.044639635275847,-0.0460840151713358,-0.0474741884668582,-0.0487933882050772,-0.0500507374286666,-0.0512395805301568,-0.0523604587724925,-0.0534100077516378,-0.0543949590712454,-0.0553100914197676,-0.0561591282827395,-0.0569388873019908,-0.0576534306176196,-0.0583077634160662,-0.0588982298082987,-0.05942820683488,-0.0599000134614317,-0.0603208951118208,-0.0606867308501718,-0.0610014152557907,-0.0612720827439397,-0.0614992202396736,-0.0616834863478772,-0.0618289217192514,-0.0619425036889326,-0.0620212470509951,-0.0620693099885403,-0.0620945213685178,-0.0620917799029181,-0.0620673598650656,-0.0620246418579032,-0.0619649054300386,-0.0618875065484361,-0.0617958591728501,-0.0616921226359453,-0.061579980123755,-0.0614573823757428,-0.0613269193812379,-0.0611890789782987,-0.06104701729845,-0.0609002566466045,-0.0607491942176755,-0.0605953395882174,-0.0604393428814977,-0.0602806066187106,-0.0601200917090606,-0.0599570034773188,-0.0597927240297409,-0.0596236179906989,-0.0594381952823426,-0.059290436143505,-0.0591262419143011,-0.0589587672418408,-0.058787636224016
0.0308359893331255,0.0300108082010463,0.0291405008464111,0.0282268680529205,0.0272693689787155,0.0262637971530477,0.0252137740173334,0.0241172717135604,0.0229699409414122,0.0217780900315587,0.0205353788433226,0.0192387387822884,0.0178912690623808,0.016495825664552,0.0150545950871644,0.0135606329953823,0.0120225209987746,0.0104420313899905,0.00881404737742043,0.00714192955628814,0.00540343041786991,0.0036329590520141,0.00182448674464048,-2.15551122587144e-05,-0.00190129035891431,-0.00381403277618496,-0.00575562115307294,-0.0077230290132892,-0.00971143987011303,-0.011724386472937,-0.0137513227769449,-0.0158048495397378,-0.0177895244590423,-0.0198686222810268,-0.0219054100297096,-0.0239397128726617,-0.025914324023653,-0.0279448762458792,-0.0299221156969994,-0.0318719274960992,-0.0337714318344212,-0.0356389943133156,-0.0374901918508145,-0.0392728641004883,-0.041007271831181,-0.0426877626357593,-0.0443112545028833,-0.0458694633375185,-0.0473638656081233,-0.048795982954827,-0.0501543084442308,-0.0514451307911451,-0.0526578170902822,-0.0538084576972213,-0.0548776826322641,-0.0558748310594978,-0.056799633860126,-0.0576546238869539,-0.0584377380827717,-0.0591487787869776,-0.0597937267672305,-0.0603744960621183,-0.0608929293453994,-0.0613476275548223,-0.061745862734555,-0.0620912043048018,-0.0623841329318002,-0.0626259261927343,-0.0628253753367682,-0.0629817379711408,-0.0630978153952621,-0.063178078350249,-0.0632277235384458,-0.0632455491084495,-0.0632364098093755,-0.0632040698963011,-0.0631501175668315,-0.0630762460899472,-0.0629853168593548,-0.0628816522950453,-0.0627616203623006,-0.0626322189423118,-0.0624922243663683,-0.06234506692109,-0.0621902377268751,-0.0620304255615619,-0.0618664652218578,-0.0616995294621709,-0.0615273747641463,-0.0613559705260778,-0.0611815250356786,-0.0610075241307177,-0.0608303129416807,-0.0606526887862874,-0.0604727501128459,-0.0602936184597351,-0.0601148565169449,-0.0599401771637129,-0.0597186042168489,-0.0595705616748173,-0.0593973640394608
0.0319795752890419,0.0311521941731448,0.0302806974738811,0.029361954960572,0.0283987087172234,0.0273858369387109,0.0263236537571749,0.025213549590253,0.0240534979832264,0.0228419814086197,0.0215762526222246,0.0202571720820374,0.0188850355994192,0.0174612704397731,0.015987490746489,0.014462270967814,0.0128845942067942,0.0112264392796337,0.00961189106436305,0.00785663591699406,0.00607137580913677,0.00424739563649298,0.00238270104091971,0.000474974627023088,-0.00146760152434169,-0.00345083712317734,-0.00546344596289255,-0.00750658238961551,-0.00957366599853009,-0.0116612649634245,-0.0137672324610638,-0.0158802504507324,-0.0180028248599148,-0.020123201736491,-0.0222462470510759,-0.0243502521599712,-0.0264012170749642,-0.0285350623975517,-0.030603526753395,-0.032627643167361,-0.0346047327769252,-0.036550495190561,-0.038476189547199,-0.0403307529400821,-0.0421293752278391,-0.0438712948711128,-0.0455532602664434,-0.0471707233030371,-0.0487165125030347,-0.050188266633997,-0.0515873695749642,-0.0529118742598365,-0.0541571821309231,-0.0553280892960188,-0.0564166687595029,-0.0574305383203857,-0.0583630372786812,-0.0592203439228081,-0.0600050499530678,-0.0607122416142335,-0.0613486179019221,-0.0619129862836853,-0.0624158134363788,-0.0628534833552015,-0.0632294196693337,-0.0635460610051834,-0.0638124844252638,-0.0640275719919804,-0.0641948947940403,-0.0643174977169974,-0.0644022459318681,-0.0644497006440685,-0.0644628844706819,-0.0644471749185637,-0.0644054290873484,-0.0643380262152226,-0.06424997308312,-0.0641458193649483,-0.0640223992392896,-0.0638866281753453,-0.0637371033931849,-0.0635792666459929,-0.0634130855329794,-0.063238513318101,-0.0630575012366569,-0.062874168516761,-0.062688090400542,-0.0624989286050896,-0.0623068076018851,-0.0621155891823048,-0.0619245748972399,-0.0617324044572893,-0.0615403313602511,-0.0613477454017985,-0.061155207063381,-0.0609615323387706,-0.0607709700290541,-0.0605709214437974,-0.0603735499237321,-0.0601934228889929,-0.0600094014390701
0.0331671484056302,0.032339131193104,0.0314668903879802,0.0305447709527094,0.0295748556242874,0.0285558685716182,0.0274835356768549,0.026361389172387,0.0251900771505278,0.0239577194207775,0.0226730726437524,0.0213323698734432,0.0199344886534977,0.0184833098954378,0.0169755144714054,0.0154167758927698,0.0138025029802263,0.0121385586104987,0.0104085194579654,0.00861757150771545,0.00678791908370698,0.00490757511205899,0.0029811072809289,0.00100903041187002,-0.00100409278429023,-0.00305575324095342,-0.00514354004068544,-0.00726125449407742,-0.00940774914065686,-0.0115765010055298,-0.0137634204397386,-0.0159682074713643,-0.018177212131994,-0.0203911351643978,-0.0226013556834082,-0.0248074056385453,-0.027004242810144,-0.0291638325555664,-0.0313069075527673,-0.0334180612611211,-0.0355008790805187,-0.037473252425236,-0.0394964459741542,-0.0414384666539485,-0.0433141294964723,-0.0451233474887683,-0.046867216805996,-0.0485382445952318,-0.0501359224603385,-0.0516537496245707,-0.0530936633168425,-0.054453360886974,-0.0557319269054171,-0.0569270860812024,-0.058034878977028,-0.059064858502326,-0.0600053051811662,-0.0608621174952963,-0.0616437805989995,-0.0623449156851542,-0.0629709855040811,-0.0635215305738327,-0.0640004109626592,-0.0644177399770639,-0.064768674877233,-0.0650585494567323,-0.0652897417176481,-0.0654736139178149,-0.0656079588502441,-0.0656949174229977,-0.0657401356320198,-0.065752405321469,-0.0657297679088541,-0.0656744997796515,-0.0655953530093784,-0.0654935429956161,-0.0653687751512411,-0.0652277252267027,-0.0650719714805073,-0.0649041449757908,-0.0647229016579059,-0.0645336830590121,-0.0643390491803305,-0.0641375319086624,-0.0639297992133034,-0.0637220524929337,-0.0635117512049499,-0.0633001286805209,-0.0630888221234713,-0.0628771925765428,-0.0626674906793575,-0.0624578827143491,-0.0622496771848031,-0.0620416720301633,-0.0618348614260466,-0.0616288600618439,-0.0614239612707488,-0.0612213565612614,-0.0610235100971766,-0.0608315446301451,-0.0606108162839467
0.0343994645086193,0.033572897544964,0.0327000579242855,0.0317774515842172,0.0308026389904812,0.029777635162113,0.0286976052123256,0.0275618466772248,0.0263777819575541,0.0251308999217242,0.0238231357352064,0.0224579743803078,0.0210402054416974,0.019558341311325,0.0180186221121571,0.0164210786222074,0.0147674923872457,0.0130473471356282,0.0112714477842357,0.00943880811033746,0.00755378211578375,0.005614740910924,0.00362597975815306,0.00158719284664831,-0.000494831072368635,-0.00262186754930929,-0.004784696744813,-0.00698888230813066,-0.00921789907675633,-0.0114754190330859,-0.0137547755622589,-0.0160462964863473,-0.0183508483910364,-0.0206575297955059,-0.0229626576955511,-0.0252628504880422,-0.0275489141566331,-0.0298147798712635,-0.0320517586920233,-0.0342533067518442,-0.0364226253024886,-0.0385499197534886,-0.0405988858004242,-0.0426078044525264,-0.0445580155926133,-0.0464368748846855,-0.0482418023068479,-0.0499747402556511,-0.0516289606015221,-0.053201200603385,-0.0546853738653126,-0.0560837529024512,-0.0573906858351191,-0.0586079693870283,-0.05973534735195,-0.0607733108166805,-0.0617234865867072,-0.0625879520257752,-0.0633652458780789,-0.0640543881027143,-0.0646661867671103,-0.0651988977773927,-0.0656561136272122,-0.0660434667839537,-0.0663653116857495,-0.0666241173894369,-0.066822746180202,-0.066966504531883,-0.0670630416527223,-0.0671116150777275,-0.0671178227691776,-0.067086212506683,-0.0670241436317567,-0.0669294497080109,-0.0668090324934259,-0.0666669010010306,-0.0665044600644306,-0.0663264955772172,-0.0661337963087875,-0.0659297321050062,-0.0657161152621199,-0.0654954288076694,-0.0652682792183449,-0.0650393104643907,-0.064804942056895,-0.064569506321105,-0.0643355596958136,-0.0641017895277748,-0.0638679792037816,-0.0636375284356785,-0.0634080874533146,-0.0631818180511816,-0.0629568084679139,-0.0627344850314465,-0.0625126791704919,-0.0622941305114272,-0.0620754481569446,-0.0618606449620009,-0.0616502904131589,-0.0614386486258512,-0.0612345139401801
0.0356767526598456,0.0348533862979996,0.0339809634723162,0.0330585541654908,0.03208073286753,0.0310494855572031,0.0299635813492691,0.0288211183247968,0.0276202092486374,0.0263589941751099,0.0250364101001769,0.0236533867576098,0.0222023381265084,0.0206895957205943,0.0191285862738985,0.017492363155201,0.0157906045585431,0.0140264546892288,0.0122030460717668,0.0103181637353228,0.00837713755735446,0.00637511923903391,0.00432041773298744,0.00221034850551097,5.24006695393913e-05,-0.00215254062143384,-0.00440078255794141,-0.00668415832599572,-0.00900492674275305,-0.0113533900858925,-0.0137236057888833,-0.0161139506079952,-0.0185140985079957,-0.0209224244485933,-0.0233344987070932,-0.0257346199443821,-0.0281185014513266,-0.0304868800200775,-0.0328196489091794,-0.0351235689040337,-0.0373883966229594,-0.0396041330832949,-0.0417483510079282,-0.0438332178381316,-0.0458658280361439,-0.0478222152094352,-0.0497030740918449,-0.0514984819958217,-0.0532097937332323,-0.0548332079508882,-0.0563620731106565,-0.0577944042240903,-0.0591335671484595,-0.0603780688677574,-0.0615263971985491,-0.0625785152858892,-0.0635355092726106,-0.0643952085279772,-0.0651623962991387,-0.0658413935401098,-0.0664367499913856,-0.0669505537469626,-0.0673846561943181,-0.0677403389245314,-0.0680238152298643,-0.0682473946537708,-0.0684089979891987,-0.0685132226378711,-0.0685639285946269,-0.0685686621481736,-0.0685320787426208,-0.0684573472119943,-0.0683473979782832,-0.0682090438989422,-0.0680460152555282,-0.0678616751062579,-0.0676553132202995,-0.0674374091145545,-0.0672080098912535,-0.0669651558665063,-0.0667171760801988,-0.0664606839802832,-0.0662038504544744,-0.0659426564600613,-0.0656810766527804,-0.0654182143168353,-0.0651598976194203,-0.0649032986812209,-0.0646476498333779,-0.0643956259613966,-0.0641478004264934,-0.0639036441573724,-0.0636625786342883,-0.0634239798512513,-0.0631887493664293,-0.0629564422122251,-0.0627265305485405,-0.0624998764833528,-0.0622760525756255,-0.0620553974582484,-0.0618336376934324
0.0370016263255284,0.0361844533953288,0.0353140121962116,0.0343929742433943,0.0334152528277402,0.0323792793036913,0.031287315685297,0.0301405149509707,0.0289250798209305,0.0276457010486207,0.0263036447673673,0.0248985341781637,0.0234699258918631,0.0218926225596861,0.0202900010575927,0.0186203332809254,0.0168755438063622,0.01506639388373,0.0131943389224494,0.011252832144636,0.00925138530837233,0.00718648524490543,0.00506351593652822,0.002881961120181,0.000647944914646541,-0.00163905495456824,-0.00396951336378727,-0.00634512150602392,-0.00875805858021626,-0.0112040899676845,-0.0136785739485828,-0.0161713074963426,-0.0186780054414071,-0.0211964763407595,-0.0237092776174909,-0.0262154149751743,-0.0287110002003946,-0.031182728547139,-0.0336269993953592,-0.0360253826001372,-0.0383954711419085,-0.0407091933914123,-0.0429543174980311,-0.0451407669214865,-0.0472513984952324,-0.0492863939019255,-0.0512409886084059,-0.0531073529847013,-0.0548769384710519,-0.0565528020458261,-0.0581306078135986,-0.0596079414790795,-0.0609810763037463,-0.062251030225067,-0.0634178807741052,-0.0644790179548333,-0.0654358935505366,-0.0662931109692655,-0.0670532243337472,-0.0677193910040343,-0.0682933508179997,-0.0687789108622601,-0.0691794652833576,-0.0695036063223056,-0.069753525638605,-0.0699321755474966,-0.0700515862317773,-0.0701109483485492,-0.0701145105521199,-0.0700693020312902,-0.0699835440741751,-0.0698613486212721,-0.0697030545385671,-0.0695147646849886,-0.0693040811847373,-0.0690748970349766,-0.0688240302968767,-0.0685618088760946,-0.0682905879444029,-0.068009056844101,-0.0677243366070287,-0.0674331585990777,-0.0671399359942517,-0.0668499824052223,-0.0665577226871584,-0.0662672208181911,-0.0659829840818754,-0.0657007893742187,-0.0654236517285871,-0.0651511187540511,-0.0648838172998055,-0.0646222200079214,-0.0643654620070312,-0.0641113325846758,-0.0638627070514855,-0.0636167817818008,-0.0633745703006708,-0.0631358975036689,-0.0629013511709349,-0.0626704663195309,-0.0624413698802889
0.038377765723094,0.0375675153698387,0.036701622651828,0.03578182196951,0.0348055224271142,0.0337682806927381,0.0326695153975495,0.0315178412020519,0.0302947217779123,0.0289979264492715,0.0276405821762895,0.0261899467081155,0.0247270488875001,0.0231824632277802,0.0215229448961536,0.0198071806833944,0.0180287828445248,0.0161735972335787,0.0142517327352642,0.0122545145665085,0.0101948197798092,0.00806341633656054,0.00587034837022978,0.00361106243743964,0.00129453381343838,-0.00107781092243254,-0.00350343280349271,-0.00597266292558392,-0.00848477034929585,-0.0110348564088958,-0.0136108441614374,-0.0162130095198049,-0.0188323196951436,-0.0214597021902287,-0.0240874230391664,-0.0267147483977737,-0.0293244290988784,-0.0319066886167111,-0.0344694057156322,-0.0369882801719439,-0.0394560911238035,-0.0418776079382313,-0.044238616311503,-0.0465073429714802,-0.0487166380774379,-0.0508331389946275,-0.0528653645931901,-0.0548041189726858,-0.05664422467483,-0.0583776104520804,-0.0600044435361222,-0.0615233529036919,-0.0629317764235982,-0.0642253278496211,-0.0654075785935547,-0.0664789706622366,-0.0674404752447282,-0.0682943030127642,-0.0690442832583322,-0.0696930299446403,-0.070242172575749,-0.0706950432093163,-0.0710622024062026,-0.0713463497195161,-0.0715517226844998,-0.0716836488286909,-0.0717505732664878,-0.0717592106667327,-0.0717120881326568,-0.0716153986030527,-0.0714749899332626,-0.0712982461829246,-0.0710866674920183,-0.0708467223249567,-0.070584610280995,-0.0703037946530017,-0.0700064786070338,-0.0696980699498592,-0.0693826141019826,-0.0690588709180417,-0.0687350739572115,-0.0684063234725761,-0.0680782480196623,-0.0677544491284952,-0.0674313165218975,-0.0671120350325881,-0.0668016565197047,-0.066495353523826,-0.0661965946015757,-0.0659033501790605,-0.0656160269622441,-0.0653367789903672,-0.0650634664666616,-0.0647950195287596,-0.0645313541458938,-0.0642736425654653,-0.0640194370751061,-0.063769139680606,-0.0635236905879714,-0.0632829290053865,-0.0630454494119666
0.0398053848390814,0.0390039051725555,0.0381462007705143,0.0372290568853631,0.0362550831950464,0.0352186083449545,0.034117828757438,0.0329588079617581,0.0317272130656677,0.0304164234249857,0.0290321976221137,0.0276563341422409,0.0261017638450348,0.0245055832377558,0.0228258481014533,0.0210767510098357,0.0192542801742932,0.017353439136814,0.0153780738158034,0.0133239151509327,0.0111995796983963,0.0090001633718753,0.00673274138717935,0.00439619549236773,0.00199638615201853,-0.000466288144113,-0.00298332852755762,-0.00555269985869968,-0.00816968369722107,-0.0108249465872932,-0.0135184992787031,-0.0162386252544978,-0.0189772815629672,-0.0217245309573781,-0.0244809111277456,-0.0272220235039745,-0.0299622500775664,-0.0326681711409488,-0.0353477681368445,-0.0379898297923081,-0.0405799296000441,-0.0431071198376427,-0.0455820360969164,-0.0480181800544546,-0.0502545398494594,-0.0524718560078469,-0.054594462974006,-0.0566069945709154,-0.0585132507891874,-0.060309756119446,-0.0619888890323034,-0.0635497934769142,-0.0649914117410292,-0.0663123923552632,-0.0675122359699775,-0.0685926135224626,-0.0695551714436061,-0.0704017614845841,-0.07113446610741,-0.0717586731208351,-0.0722784712542013,-0.0726988723108561,-0.0730250904066551,-0.073266343496708,-0.0734263436652925,-0.0735092382975651,-0.073518949935572,-0.0734663264381466,-0.0733604087933466,-0.0732046198942327,-0.0730055363592359,-0.0727668234831844,-0.0724970361839091,-0.0722010676582463,-0.0718845793466495,-0.0715494043304923,-0.0711990704338011,-0.0708414653609314,-0.0704802445073295,-0.0701117860647626,-0.0697455665566606,-0.0693779507240757,-0.0690136511795526,-0.068655083851174,-0.0683018553301151,-0.0679529373235315,-0.0676144469362839,-0.0672835274213551,-0.0669603027012099,-0.0666469290569567,-0.0663402181862917,-0.0660446941612375,-0.0657550416182885,-0.0654728560760569,-0.0651954058560406,-0.0649247098074913,-0.064659131098012,-0.0643977512871946,-0.0641434612927759,-0.0638931151368139,-0.0636460841279199
0.0412848848994317,0.0404960520601609,0.0396451792511343,0.038735608087766,0.0377644840595615,0.0367317693151996,0.0356333650620829,0.0344692675379899,0.0332294669622048,0.0319112735745947,0.0305102132917245,0.02901986371999,0.0275238809743149,0.0259056946520641,0.0241989715998897,0.022419445625875,0.0205551081911145,0.0186088615953664,0.0165808612029402,0.0144698437360898,0.0122830622518528,0.0100129251529601,0.00767009195233218,0.00525001051551327,0.00275939976570069,0.000204460591978609,-0.00241518607936625,-0.00509196287133187,-0.00781890727618059,-0.0105923889240852,-0.0134041778917155,-0.0162446592950778,-0.0191097024024361,-0.0219846475750227,-0.0248688938842176,-0.0277489885844878,-0.0306178524350878,-0.0334619557236083,-0.03627160239452,-0.0390430394706299,-0.0417528120528854,-0.0444052237642637,-0.0469868263682601,-0.049516345729024,-0.0518901359919348,-0.054209809444087,-0.0564146019587576,-0.058512731915879,-0.0604914014449694,-0.0623523668693069,-0.064088484552781,-0.0656965527043111,-0.0671734403429146,-0.0685204770206959,-0.0697373712855819,-0.0708260988373605,-0.0717852874210531,-0.0726193015561308,-0.0733321337872822,-0.0739280896946732,-0.0744158079557534,-0.074797694185565,-0.0750794758652343,-0.075267422730377,-0.0753687969549157,-0.0753920942395247,-0.0753430761114654,-0.075228975642111,-0.0750589716587808,-0.0748427362506954,-0.0745771213922884,-0.0742709512370615,-0.0739347016572287,-0.0735761596461662,-0.0731998310507565,-0.0728067317878487,-0.0724009048553204,-0.0719906121120199,-0.0715783286857953,-0.0711632436854749,-0.0707532273258648,-0.0703454075451205,-0.069941371005293,-0.0695500087936508,-0.0691619650515206,-0.0687849784146783,-0.0684188964522915,-0.0680612001560239,-0.0677162786593626,-0.0673823658409659,-0.0670551056589796,-0.0667436957433613,-0.0664384285282949,-0.0661406122523754,-0.0658519398072957,-0.0655687269685854,-0.0652926583461135,-0.0650212723467703,-0.0647577695360511,-0.0644977692504585,-0.064244102999551
