#Group	Point	X_cord	Y_cord	Z_cord
1	1	1000	1.5	0
1	2	899.88	33.14	0
1	3	799.8101	53.78	0
1	4	699.74	71.42	0
1	5	599.7	84.06	0
1	6	499.67	91.7	0
1	7	399.66	95.34	0
1	8	299.66	95.78	0
1	9	199.67	90.62	0
1	10	99.73	74.26	0
1	11	49.81	54.08	0
1	12	24.87	35.99	0
1	13	0	0	0
1	14	25.02	-5.01	0
1	15	50.02	-4.92	0
1	16	100.02	-4.74	0
1	17	200.02	-4.38	0
1	18	300.01	-4.02	0
1	19	400.01	-3.66	0
1	20	500.01	-3.3	0
1	21	600.01	-2.94	0
1	22	700.01	-2.58	0
1	23	800.01	-2.22	0
1	24	900.01	-1.86	0
1	0			
