#Group	Point	X_cord	Y_cord	Z_cord
1	1	1000	0	0
1	2	900	31.5	0
1	3	800	57.8	0
1	4	700	79.9	0
1	5	600	96.2	0
1	6	500	106.9	0
1	7	400	110	0
1	8	300	105.5	0
1	9	200	91.6	0
1	10	100	66.3	0
1	11	50	45.85	0
1	12	25	31.82	0
1	13	0	0	0
1	14	25	-18.37	0
1	15	50	-23.75	0
1	16	100	-27.9	0
1	17	200	-27.6	0
1	18	300	-21.3	0
1	19	400	-14	0
1	20	500	-6.7	0
1	21	600	0.2	0
1	22	700	4.9	0
1	23	800	6.8	0
1	24	900	4.7	0
1	0			
